acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.74,0.35,1.31,-147.67,-151.64,345.28,-375.51,179.24,-949.18,236411479.0,mag,
0.8,-0.2,1.43,-143.48,-119.63,342.09,-393.14,129.55,-928.66,236417291.0,mag,
0.92,-0.57,1.49,-123.28,-81.77,364.94,-393.14,129.55,-928.66,236421214.0,mag,
1.07,-0.72,1.43,-105.04,-39.63,406.92,-405.48,127.78,-913.27,236427478.0,mag,
1.19,-0.69,1.26,-104.69,-0.92,457.03,-405.48,127.78,-913.27,236431392.0,mag,
1.3,-0.56,1.05,-114.33,27.95,499.98,-417.82,90.51,-904.72,236437206.0,mag,
1.37,-0.35,0.85,-112.82,46.05,499.98,-417.82,90.51,-904.72,236441125.0,mag,
1.44,-0.03,0.69,-103.78,55.1,499.98,-414.29,69.21,-904.72,236447366.0,mag,
1.51,0.33,0.55,-103.03,57.28,499.98,-414.29,69.21,-904.72,236451277.0,mag,
1.54,0.68,0.42,-113.66,53.09,499.98,-410.77,1.77,-901.3,236457063.0,mag,
1.56,1.0,0.3,-137.18,42.57,499.98,-410.77,1.77,-901.3,236461420.0,mag,
1.54,1.23,0.21,-182.02,24.92,499.98,-417.82,-26.62,-887.62,236467225.0,mag,
1.46,1.41,0.12,-216.58,0.29,499.98,-417.82,-26.62,-887.62,236471149.0,mag,
1.37,1.57,0.08,-226.72,-31.42,499.98,-398.43,-74.54,-875.64,236477442.0,mag,
1.24,1.68,0.12,-219.6,-67.05,499.98,-398.43,-74.54,-875.64,236481409.0,mag,
1.1,1.81,0.24,-200.47,-102.46,499.98,-405.48,-110.03,-879.06,236487249.0,mag,
0.95,1.95,0.43,-186.34,-133.59,499.98,-405.48,-110.03,-879.06,236491215.0,mag,
0.8,2.07,0.69,-183.01,-158.08,499.98,-393.14,-154.4,-849.99,236497056.0,mag,
0.68,2.25,0.97,-167.89,-171.83,499.98,-393.14,-154.4,-849.99,236501473.0,mag,
0.56,2.48,1.26,-139.86,-174.29,482.12,-357.88,-168.59,-863.67,236507306.0,mag,
0.42,2.72,1.52,-106.77,-163.73,454.48,-357.88,-168.59,-863.67,236511261.0,mag,
0.29,2.91,1.75,-82.12,-141.63,415.22,-352.59,-198.76,-855.12,236517113.0,mag,
0.16,3.03,1.93,-63.66,-109.1,365.88,-352.59,-198.76,-855.12,236521069.0,mag,
0.11,3.03,2.02,-39.66,-66.7,308.73,-329.67,-225.38,-856.83,236527376.0,mag,
0.08,2.85,1.99,-13.99,-19.29,246.38,-329.67,-225.38,-856.83,236531347.0,mag,
0.06,2.47,1.85,12.89,26.89,183.35,-349.06,-241.35,-858.54,236537166.0,mag,
0.08,1.89,1.66,34.65,65.93,126.59,-349.06,-241.35,-858.54,236541111.0,mag,
0.14,1.27,1.45,48.49,97.63,83.4,-329.67,-257.33,-846.57,236547385.0,mag,
0.23,0.67,1.27,56.58,120.3,56.4,-329.67,-257.33,-846.57,236551323.0,mag,
0.32,0.19,1.16,61.89,133.77,45.58,-326.15,-239.58,-849.99,236557161.0,mag,
0.39,-0.23,1.12,58.47,140.79,43.88,-326.15,-239.58,-849.99,236561111.0,mag,
0.47,-0.65,1.17,48.84,145.55,46.75,-326.15,-250.23,-849.99,236566935.0,mag,
0.53,-1.0,1.28,39.57,153.66,57.34,-326.15,-250.23,-849.99,236571337.0,mag,
0.6,-1.24,1.38,29.33,169.49,76.74,-315.57,-264.43,-832.89,236577168.0,mag,
0.69,-1.38,1.46,12.62,192.52,101.58,-315.57,-264.43,-832.89,236581131.0,mag,
0.8,-1.41,1.46,-8.29,220.78,129.18,-322.62,-257.33,-819.21,236586974.0,mag,
0.91,-1.33,1.4,-30.58,249.54,157.23,-322.62,-257.33,-819.21,236591377.0,mag,
1.01,-1.15,1.28,-59.91,274.84,183.01,-320.86,-252.0,-817.5,236597240.0,mag,
1.09,-0.82,1.14,-98.53,293.99,205.08,-320.86,-252.0,-817.5,236601199.0,mag,
1.17,-0.63,1.04,-160.87,303.96,221.19,-301.47,-260.88,-788.42,236607051.0,mag,
1.25,-0.36,1.01,-172.35,307.02,236.56,-301.47,-260.88,-788.42,236610997.0,mag,
1.32,0.04,1.05,-143.37,307.53,249.21,-289.12,-252.0,-776.45,236617268.0,mag,
1.37,0.39,1.11,-165.59,307.56,252.04,-289.12,-252.0,-776.45,236621227.0,mag,
1.4,0.6,1.2,-204.91,306.35,248.9,-262.68,-264.43,-754.22,236627057.0,mag,
1.4,0.91,1.33,-188.22,306.52,247.13,-262.68,-264.43,-754.22,236631009.0,mag,
1.37,1.19,1.45,-158.33,310.36,244.38,-253.87,-262.65,-738.82,236637287.0,mag,
1.26,1.7,1.49,-153.64,316.16,240.75,-253.87,-262.65,-738.82,236641219.0,mag,
1.22,1.94,1.65,-185.32,314.76,222.03,-245.05,-253.78,-716.59,236647042.0,mag,
1.15,2.15,1.83,-166.28,317.35,195.1,-245.05,-253.78,-716.59,236650999.0,mag,
1.11,2.25,2.0,-142.2,325.7,159.99,-206.27,-243.13,-696.07,236657252.0,mag,
1.11,2.22,2.19,-138.96,339.0,121.64,-206.27,-243.13,-696.07,236661202.0,mag,
1.13,2.13,2.34,-145.29,359.21,84.09,-220.37,-228.93,-675.55,236667019.0,mag,
1.18,1.97,2.45,-155.88,386.09,47.81,-220.37,-228.93,-675.55,236670968.0,mag,
1.27,1.78,2.51,-161.91,417.82,13.67,-216.84,-214.73,-651.6,236677245.0,mag,
1.33,1.53,2.52,-167.98,451.26,-15.91,-216.84,-214.73,-651.6,236681211.0,mag,
1.42,1.23,2.5,-172.45,484.65,-38.28,-195.69,-168.59,-634.5,236687050.0,mag,
1.52,0.93,2.49,-169.24,499.98,-51.39,-195.69,-168.59,-634.5,236691018.0,mag,
1.62,0.69,2.45,-153.81,499.98,-54.24,-186.87,-159.72,-612.27,236696851.0,mag,
1.71,0.56,2.37,-129.93,499.98,-50.11,-186.87,-159.72,-612.27,236701250.0,mag,
1.78,0.53,2.29,-108.64,499.98,-45.33,-171.01,-104.71,-593.45,236707089.0,mag,
1.82,0.5,2.18,-87.22,499.98,-43.59,-171.01,-104.71,-593.45,236711053.0,mag,
1.81,0.53,2.08,-57.97,499.98,-45.41,-174.53,-58.56,-590.03,236716881.0,mag,
1.82,0.55,1.99,-34.47,499.98,-51.86,-174.53,-58.56,-590.03,236720846.0,mag,
1.81,0.61,1.91,-15.56,499.98,-60.56,-156.9,-8.87,-583.19,236727143.0,mag,
1.81,0.68,1.83,2.49,499.98,-71.08,-156.9,-8.87,-583.19,236731093.0,mag,
1.77,0.74,1.79,17.78,499.98,-83.42,-167.48,51.47,-579.77,236736898.0,mag,
1.72,0.82,1.76,32.18,499.98,-97.92,-167.48,51.47,-579.77,236740851.0,mag,
1.65,0.87,1.75,45.5,499.98,-117.2,-172.77,92.28,-595.16,236747131.0,mag,
1.57,0.88,1.74,59.56,499.98,-140.11,-172.77,92.28,-595.16,236751073.0,mag,
1.51,0.91,1.73,79.22,499.98,-165.28,-169.24,138.42,-625.95,236756859.0,mag,
1.49,0.9,1.71,90.67,499.98,-193.89,-169.24,138.42,-625.95,236760763.0,mag,
1.49,0.84,1.66,111.5,499.98,-222.14,-181.58,204.09,-634.5,236767003.0,mag,
1.51,0.8,1.56,153.17,499.98,-247.47,-181.58,204.09,-634.5,236770911.0,mag,
1.51,0.77,1.41,198.33,499.98,-272.2,-176.3,248.45,-663.57,236776700.0,mag,
1.52,0.71,1.23,242.97,499.98,-298.4,-176.3,248.45,-663.57,236781063.0,mag,
1.5,0.64,1.06,289.2,499.98,-325.23,-176.3,294.59,-687.52,236786840.0,mag,
1.49,0.58,0.89,337.94,499.98,-354.9,-176.3,294.59,-687.52,236790748.0,mag,
1.47,0.48,0.71,387.41,499.98,-389.14,-171.01,331.86,-743.95,236796979.0,mag,
1.46,0.35,0.55,441.67,499.98,-423.92,-171.01,331.86,-743.95,236800881.0,mag,
1.44,0.24,0.44,499.98,499.98,-457.02,-151.61,362.03,-779.87,236806674.0,mag,
1.42,0.12,0.45,499.98,499.98,-488.02,-151.61,362.03,-779.87,236811028.0,mag,
1.38,0.02,0.52,499.98,499.98,-500.0,-144.56,404.62,-844.86,236816806.0,mag,
1.31,-0.02,0.63,499.98,467.29,-500.0,-144.56,404.62,-844.86,236820742.0,mag,
1.24,-0.01,0.79,499.98,421.3,-500.0,-112.83,415.27,-875.64,236826986.0,mag,
1.15,0.03,0.96,499.98,381.84,-500.0,-112.83,415.27,-875.64,236830894.0,mag,
1.05,0.13,1.08,499.98,351.39,-500.0,-98.73,404.62,-916.69,236836696.0,mag,
0.98,0.27,1.16,499.98,327.76,-500.0,-98.73,404.62,-916.69,236841053.0,mag,
0.95,0.38,1.22,499.98,308.88,-500.0,-58.18,420.6,-949.18,236846852.0,mag,
0.94,0.47,1.28,499.98,294.11,-500.0,-58.18,420.6,-949.18,236850775.0,mag,
0.95,0.52,1.3,487.08,284.36,-500.0,-5.29,424.15,-962.87,236857011.0,mag,
0.95,0.52,1.31,381.77,278.52,-500.0,-5.29,424.15,-962.87,236860925.0,mag,
0.94,0.47,1.33,284.76,275.86,-500.0,19.39,417.05,-973.13,236866735.0,mag,
0.89,0.41,1.33,212.13,277.6,-500.0,19.39,417.05,-973.13,236870660.0,mag,
0.83,0.36,1.27,160.89,284.97,-500.0,79.33,402.85,-993.65,236876917.0,mag,
0.86,0.42,1.14,127.5,295.67,-500.0,79.33,402.85,-993.65,236880844.0,mag,
0.96,0.57,0.94,97.23,307.79,-500.0,111.07,406.4,-1010.75,236886651.0,mag,
1.13,0.74,0.7,60.04,318.41,-500.0,111.07,406.4,-1010.75,236891026.0,mag,
1.28,0.83,0.45,26.38,324.6,-500.0,158.67,365.58,-1019.3,236896819.0,mag,
1.35,0.82,0.2,13.02,323.61,-500.0,158.67,365.58,-1019.3,236900747.0,mag,
