acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
1.02,0.01,-0.07,16.72,5.07,-0.06,-169.2,310.65,285.6,30638777.0,gyro,
1.02,0.01,-0.08,16.72,5.07,-0.06,-169.2,310.65,285.6,30641897.0,gyro,
1.02,0.01,-0.07,16.72,5.0,-0.06,-171.04,301.52,280.31,30644688.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.0,-171.04,301.52,280.31,30646881.0,gyro,
1.01,0.01,-0.07,16.85,5.07,0.0,-171.04,301.52,280.31,30649376.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-171.04,301.52,280.31,30651874.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-171.04,301.52,280.31,30653767.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-167.36,327.1,276.78,30657199.0,gyro,
1.02,0.01,-0.07,16.78,5.13,-0.06,-167.36,327.1,276.78,30659395.0,gyro,
1.02,0.01,-0.07,16.78,5.19,0.0,-167.36,327.1,276.78,30661894.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-172.87,299.69,282.07,30664675.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.06,-172.87,299.69,282.07,30666882.0,gyro,
1.01,0.01,-0.07,16.78,5.19,0.0,-172.87,299.69,282.07,30669380.0,gyro,
1.01,0.01,-0.07,16.78,5.19,0.0,-172.87,299.69,282.07,30671268.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-154.48,299.69,278.55,30674675.0,gyro,
1.02,0.01,-0.07,16.91,5.19,-0.06,-154.48,299.69,278.55,30676879.0,gyro,
1.02,0.01,-0.07,16.91,5.13,-0.06,-154.48,299.69,278.55,30679401.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-154.48,299.69,278.55,30681887.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-169.2,303.35,271.49,30684675.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-169.2,303.35,271.49,30686266.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.0,-169.2,303.35,271.49,30689381.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.0,-169.2,303.35,271.49,30691873.0,gyro,
1.02,0.01,-0.07,16.72,5.0,-0.06,-165.52,307.0,271.49,30694685.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-165.52,307.0,271.49,30696873.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.06,-165.52,307.0,271.49,30699373.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.06,-165.52,307.0,271.49,30701267.0,gyro,
1.02,0.01,-0.07,16.72,5.13,0.06,-171.04,312.48,297.94,30704676.0,gyro,
1.02,0.01,-0.07,16.72,5.19,0.0,-171.04,312.48,297.94,30706884.0,gyro,
1.01,0.01,-0.07,16.78,5.19,-0.06,-171.04,312.48,297.94,30709385.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-171.04,312.48,297.94,30711867.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.0,-152.64,297.86,276.78,30714668.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.0,-152.64,297.86,276.78,30716254.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-152.64,297.86,276.78,30719375.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-152.64,297.86,276.78,30721874.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-160.0,308.83,290.89,30724667.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-160.0,308.83,290.89,30726871.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-160.0,308.83,290.89,30729373.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-160.0,308.83,290.89,30731266.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.06,-171.04,297.86,290.89,30734677.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-171.04,297.86,290.89,30736878.0,gyro,
1.01,0.01,-0.07,16.78,5.07,0.06,-171.04,297.86,290.89,30739385.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.06,-171.04,297.86,290.89,30741892.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.12,-156.32,305.17,276.78,30744673.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.12,-156.32,305.17,276.78,30746272.0,gyro,
1.02,0.01,-0.07,16.72,5.07,0.06,-156.32,305.17,276.78,30749387.0,gyro,
1.02,0.01,-0.07,16.72,5.07,0.12,-156.32,305.17,276.78,30751878.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-160.0,312.48,280.31,30754684.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-160.0,312.48,280.31,30756891.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.0,-160.0,312.48,280.31,30759373.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.0,-160.0,312.48,280.31,30761266.0,gyro,
1.02,0.01,-0.07,16.91,4.94,0.06,-172.87,303.35,275.02,30764680.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.06,-172.87,303.35,275.02,30766886.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.0,-172.87,303.35,275.02,30769378.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-172.87,303.35,275.02,30771885.0,gyro,
1.02,0.01,-0.07,16.91,4.94,-0.06,-169.2,299.69,278.55,30774692.0,gyro,
1.02,0.01,-0.07,16.91,4.94,-0.06,-169.2,299.69,278.55,30776292.0,gyro,
1.02,0.01,-0.07,16.91,4.94,0.0,-169.2,299.69,278.55,30779401.0,gyro,
1.02,0.01,-0.07,16.85,4.94,0.0,-169.2,299.69,278.55,30781886.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.06,-171.04,312.48,283.84,30784679.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.12,-171.04,312.48,283.84,30786880.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.0,-171.04,312.48,283.84,30789373.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.0,-171.04,312.48,283.84,30791261.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-165.52,299.69,285.6,30794667.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-165.52,299.69,285.6,30796881.0,gyro,
1.01,0.01,-0.07,16.78,5.07,-0.06,-165.52,299.69,285.6,30799385.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.06,-165.52,299.69,285.6,30801884.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.06,-152.64,308.83,287.36,30804680.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.06,-152.64,308.83,287.36,30806274.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-152.64,308.83,287.36,30809373.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-152.64,308.83,287.36,30811875.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-154.48,314.31,282.07,30814666.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-154.48,314.31,282.07,30816883.0,gyro,
1.02,0.01,-0.07,16.72,5.0,0.0,-154.48,314.31,282.07,30819378.0,gyro,
1.02,0.01,-0.07,16.72,5.0,0.0,-154.48,314.31,282.07,30821271.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-167.36,316.14,287.36,30824681.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-167.36,316.14,287.36,30826873.0,gyro,
1.02,0.01,-0.07,16.91,5.13,-0.06,-167.36,316.14,287.36,30829393.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-167.36,316.14,287.36,30831876.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-172.87,310.65,275.02,30834679.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-172.87,310.65,275.02,30836266.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.06,-172.87,310.65,275.02,30839379.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-172.87,310.65,275.02,30841888.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-152.64,316.14,273.26,30844676.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.06,-152.64,316.14,273.26,30846883.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.06,-152.64,316.14,273.26,30849377.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.06,-152.64,316.14,273.26,30851263.0,gyro,
1.02,0.01,-0.07,16.72,5.19,0.0,-180.23,321.62,278.55,30854679.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-180.23,321.62,278.55,30856883.0,gyro,
1.01,0.01,-0.07,16.78,5.0,-0.06,-178.39,308.83,280.31,38503734.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-161.84,317.96,278.55,38507151.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,0.0,-161.84,317.96,278.55,38509339.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.06,-156.32,327.1,276.78,45428271.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,0.06,-156.32,327.1,276.78,45429791.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,0.06,-156.32,327.1,276.78,45430680.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,327.1,276.78,45432202.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,327.1,276.78,45433111.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,327.1,276.78,45433999.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,327.1,276.78,45435510.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,327.1,276.78,45436407.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,327.1,276.78,45437314.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-171.04,319.79,304.99,45439161.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-171.04,319.79,304.99,45440086.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,319.79,304.99,45441598.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,319.79,304.99,45442492.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,319.79,304.99,45443386.0,acc,x+
1.02,0.01,-0.07,16.72,5.07,-0.06,-171.04,319.79,304.99,45444907.0,acc,x+
1.02,0.01,-0.07,16.72,5.07,-0.06,-171.04,319.79,304.99,45445807.0,acc,x+
1.02,0.01,-0.07,16.72,5.07,0.0,-178.39,305.17,287.36,45447629.0,acc,x+
1.02,0.01,-0.07,16.72,5.07,0.0,-178.39,305.17,287.36,45448531.0,acc,x+
1.02,0.01,-0.07,16.72,5.07,0.0,-178.39,305.17,287.36,45449442.0,acc,x+
1.01,0.01,-0.07,16.85,5.13,0.0,-178.39,305.17,287.36,45450964.0,acc,x+
1.01,0.01,-0.07,16.85,5.13,0.0,-178.39,305.17,287.36,45451850.0,acc,x+
1.02,0.01,-0.07,16.78,5.19,0.06,-178.39,305.17,287.36,45453388.0,acc,x+
1.02,0.01,-0.07,16.78,5.19,0.06,-178.39,305.17,287.36,45454294.0,acc,x+
1.02,0.01,-0.07,16.78,5.19,0.06,-178.39,305.17,287.36,45455205.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-178.39,305.17,287.36,45456738.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-178.39,305.17,287.36,45457623.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-158.16,307.0,292.65,45459453.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-158.16,307.0,292.65,45460364.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-158.16,307.0,292.65,45461260.0,acc,x+
1.02,0.01,-0.07,16.85,5.19,-0.12,-158.16,307.0,292.65,45462783.0,acc,x+
1.02,0.01,-0.07,16.85,5.19,-0.12,-158.16,307.0,292.65,45463694.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-158.16,307.0,292.65,45465233.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-158.16,307.0,292.65,45466135.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-158.16,307.0,292.65,45467043.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,0.12,-178.39,305.17,283.84,45468867.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,0.12,-178.39,305.17,283.84,45469761.0,acc,x+
1.01,0.01,-0.07,16.85,5.07,0.06,-178.39,305.17,283.84,45471279.0,acc,x+
1.01,0.01,-0.07,16.85,5.07,0.06,-178.39,305.17,283.84,45472193.0,acc,x+
1.01,0.01,-0.07,16.85,5.07,0.06,-178.39,305.17,283.84,45473087.0,acc,x+
1.01,0.01,-0.07,16.78,5.07,0.06,-178.39,305.17,283.84,45474600.0,acc,x+
1.01,0.01,-0.07,16.78,5.07,0.06,-178.39,305.17,283.84,45475496.0,acc,x+
1.01,0.01,-0.07,16.78,5.07,0.06,-178.39,305.17,283.84,45476391.0,acc,x+
1.01,0.01,-0.07,16.85,5.07,0.0,-174.71,316.14,269.73,45478200.0,acc,x+
1.01,0.01,-0.07,16.85,5.07,0.0,-174.71,316.14,269.73,45479100.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-174.71,316.14,269.73,45480625.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-174.71,316.14,269.73,45481521.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-174.71,316.14,269.73,45482416.0,acc,x+
1.02,0.01,-0.07,16.91,5.07,0.06,-174.71,316.14,269.73,45483929.0,acc,x+
1.02,0.01,-0.07,16.91,5.07,0.06,-174.71,316.14,269.73,45484818.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-174.71,316.14,269.73,45486363.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-174.71,316.14,269.73,45487266.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-174.71,316.14,269.73,45488181.0,acc,x+
1.02,0.01,-0.07,16.91,5.13,-0.06,-161.84,317.96,285.6,45490019.0,acc,x+
1.02,0.01,-0.07,16.91,5.13,-0.06,-161.84,317.96,285.6,45490933.0,acc,x+
1.02,0.01,-0.07,16.85,5.25,-0.12,-161.84,317.96,285.6,45492456.0,acc,x+
1.02,0.01,-0.07,16.85,5.25,-0.12,-161.84,317.96,285.6,45493372.0,acc,x+
1.02,0.01,-0.07,16.85,5.25,-0.12,-161.84,317.96,285.6,45494271.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-161.84,317.96,285.6,45495774.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-161.84,317.96,285.6,45496681.0,acc,x+
1.02,0.01,-0.07,16.78,5.19,0.0,-156.32,305.17,283.84,45498498.0,acc,x+
1.02,0.01,-0.07,16.78,5.19,0.0,-156.32,305.17,283.84,45499383.0,acc,x+
1.02,0.01,-0.07,16.78,5.19,0.0,-156.32,305.17,283.84,45500291.0,acc,x+
1.02,0.01,-0.07,16.91,5.19,0.0,-156.32,305.17,283.84,45501801.0,acc,x+
1.02,0.01,-0.07,16.91,5.19,0.0,-156.32,305.17,283.84,45502694.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-156.32,305.17,283.84,45504222.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-156.32,305.17,283.84,45505126.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-156.32,305.17,283.84,45506024.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-141.61,301.52,283.84,45507847.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-141.61,301.52,283.84,45508757.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-141.61,301.52,283.84,45510281.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-141.61,301.52,283.84,45511186.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-141.61,301.52,283.84,45512092.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-141.61,301.52,283.84,45513612.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-141.61,301.52,283.84,45514538.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-141.61,301.52,283.84,45516055.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-141.61,301.52,283.84,45516975.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-141.61,301.52,283.84,45517893.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-171.04,312.48,280.31,45519708.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-171.04,312.48,280.31,45520614.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,312.48,280.31,45522132.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,312.48,280.31,45523030.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,312.48,280.31,45523936.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-171.04,312.48,280.31,45525445.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-171.04,312.48,280.31,45526346.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-171.04,312.48,280.31,45527238.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-165.52,303.35,285.6,45529065.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-165.52,303.35,285.6,45529971.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-165.52,303.35,285.6,45531489.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-165.52,303.35,285.6,45532380.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.0,-165.52,303.35,285.6,45533280.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-165.52,303.35,285.6,45534778.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-165.52,303.35,285.6,45535672.0,acc,x+
1.02,0.01,-0.07,16.91,5.13,-0.06,-165.52,303.35,285.6,45537219.0,acc,x+
1.02,0.01,-0.07,16.91,5.13,-0.06,-165.52,303.35,285.6,45538133.0,acc,x+
1.02,0.01,-0.07,16.91,5.13,-0.06,-165.52,303.35,285.6,45539059.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-176.55,307.0,282.07,45540894.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,-0.06,-176.55,307.0,282.07,45541790.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-176.55,307.0,282.07,45543310.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-176.55,307.0,282.07,45544220.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-176.55,307.0,282.07,45545127.0,acc,x+
1.01,0.01,-0.07,16.72,5.07,-0.06,-176.55,307.0,282.07,45546649.0,acc,x+
1.01,0.01,-0.07,16.72,5.07,-0.06,-176.55,307.0,282.07,45547560.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,308.83,276.78,45549387.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,308.83,276.78,45550299.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,308.83,276.78,45551214.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,0.0,-167.36,308.83,276.78,45552745.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,0.0,-167.36,308.83,276.78,45553647.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-167.36,308.83,276.78,45555190.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-167.36,308.83,276.78,45556111.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,-0.06,-167.36,308.83,276.78,45557040.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-161.84,314.31,282.07,45558870.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-161.84,314.31,282.07,45559778.0,acc,x+
1.02,0.01,-0.07,16.78,5.0,0.0,-161.84,314.31,282.07,45561282.0,acc,x+
1.02,0.01,-0.07,16.78,5.0,0.0,-161.84,314.31,282.07,45562183.0,acc,x+
1.02,0.01,-0.07,16.78,5.0,0.0,-161.84,314.31,282.07,45563076.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,0.0,-161.84,314.31,282.07,45564590.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,0.0,-161.84,314.31,282.07,45565491.0,acc,x+
1.02,0.01,-0.08,16.85,5.07,0.0,-161.84,314.31,282.07,45567008.0,acc,x+
1.02,0.01,-0.08,16.85,5.07,0.0,-161.84,314.31,282.07,45567899.0,acc,x+
1.02,0.01,-0.08,16.85,5.07,0.0,-161.84,314.31,282.07,45568784.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-171.04,323.45,269.73,45570612.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-171.04,323.45,269.73,45571539.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-171.04,323.45,269.73,45573065.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-171.04,323.45,269.73,45573977.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-171.04,323.45,269.73,45574878.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,323.45,269.73,45576400.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,323.45,269.73,45577291.0,acc,x+
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,323.45,269.73,45578199.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-167.36,308.83,273.26,45580029.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.0,-167.36,308.83,273.26,45580924.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-167.36,308.83,273.26,45582434.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-167.36,308.83,273.26,45583335.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-167.36,308.83,273.26,45584246.0,acc,x+
1.01,0.01,-0.07,16.72,5.07,0.06,-167.36,308.83,273.26,45585763.0,acc,x+
1.01,0.01,-0.07,16.72,5.07,0.06,-167.36,308.83,273.26,45586683.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-174.71,312.48,273.26,45588518.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-174.71,312.48,273.26,45589410.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-174.71,312.48,273.26,45590302.0,acc,x+
1.02,0.01,-0.07,16.91,5.13,0.06,-174.71,312.48,273.26,45591828.0,acc,x+
1.02,0.01,-0.07,16.91,5.13,0.06,-174.71,312.48,273.26,45592715.0,acc,x+
1.01,0.01,-0.07,16.85,5.13,0.06,-174.71,312.48,273.26,45594238.0,acc,x+
1.01,0.01,-0.07,16.85,5.13,0.06,-174.71,312.48,273.26,45595132.0,acc,x+
1.01,0.01,-0.07,16.85,5.13,0.06,-174.71,312.48,273.26,45596033.0,acc,x+
1.01,0.01,-0.07,16.72,5.13,0.06,-174.71,312.48,273.26,45597550.0,acc,x+
1.01,0.01,-0.07,16.72,5.13,0.06,-174.71,312.48,273.26,45598451.0,acc,x+
1.01,0.01,-0.07,16.78,5.13,0.06,-167.36,312.48,294.41,45600267.0,acc,x+
1.01,0.01,-0.07,16.78,5.13,0.06,-167.36,312.48,294.41,45601179.0,acc,x+
1.01,0.01,-0.07,16.78,5.13,0.06,-167.36,312.48,294.41,45602074.0,acc,x+
1.01,0.01,-0.07,16.72,5.07,0.0,-167.36,312.48,294.41,45603589.0,acc,x+
1.01,0.01,-0.07,16.72,5.07,0.0,-167.36,312.48,294.41,45604502.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-167.36,312.48,294.41,45606023.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-167.36,312.48,294.41,45606923.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-167.36,312.48,294.41,45607829.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-171.04,308.83,287.36,45609670.0,acc,x+
1.02,0.01,-0.07,16.85,5.0,-0.06,-171.04,308.83,287.36,45610573.0,acc,x+
1.02,0.01,-0.07,16.91,5.07,0.06,-171.04,308.83,287.36,45612099.0,acc,x+
1.02,0.01,-0.07,16.91,5.07,0.06,-171.04,308.83,287.36,45612999.0,acc,x+
1.02,0.01,-0.07,16.85,5.13,0.06,-167.36,330.76,280.31,45619648.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,330.76,280.31,45621197.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,330.76,280.31,45622106.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,330.76,280.31,45623029.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,330.76,280.31,45624562.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,330.76,280.31,45625466.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,330.76,280.31,45626994.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,330.76,280.31,45627898.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,330.76,280.31,45628814.0,acc,x+
1.02,0.01,-0.07,16.78,5.19,-0.06,-171.04,297.86,276.78,45630645.0,acc,x+
1.02,0.01,-0.07,16.78,5.19,-0.06,-171.04,297.86,276.78,45631557.0,acc,x+
1.01,0.01,-0.07,16.72,5.19,0.0,-171.04,297.86,276.78,45633078.0,acc,x+
1.01,0.01,-0.07,16.72,5.19,0.0,-171.04,297.86,276.78,45633970.0,acc,x+
1.01,0.01,-0.07,16.72,5.19,0.0,-171.04,297.86,276.78,45634873.0,acc,x+
1.02,0.01,-0.07,16.72,5.13,0.0,-171.04,297.86,276.78,45636392.0,acc,x+
1.02,0.01,-0.07,16.72,5.13,0.0,-171.04,297.86,276.78,45637305.0,acc,x+
1.02,0.01,-0.07,16.72,5.13,0.0,-171.04,297.86,276.78,45638227.0,acc,x+
1.02,0.01,-0.07,16.66,5.13,0.06,-171.04,308.83,287.36,45640052.0,acc,x+
1.02,0.01,-0.07,16.66,5.13,0.06,-171.04,308.83,287.36,45640953.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-171.04,308.83,287.36,45642462.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-171.04,308.83,287.36,45643356.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,0.06,-171.04,308.83,287.36,45644253.0,acc,x+
1.02,0.01,-0.07,16.85,5.19,0.0,-171.04,308.83,287.36,45645757.0,acc,x+
1.02,0.01,-0.07,16.85,5.19,0.0,-171.04,308.83,287.36,45646646.0,acc,x+
1.01,0.01,-0.07,16.91,5.07,0.0,-171.04,316.14,290.89,45648475.0,acc,x+
1.01,0.01,-0.07,16.91,5.07,0.0,-171.04,316.14,290.89,45649377.0,acc,x+
1.01,0.01,-0.07,16.91,5.07,0.0,-171.04,316.14,290.89,45650283.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-171.04,316.14,290.89,45651797.0,acc,x+
1.02,0.01,-0.07,16.78,5.07,-0.06,-171.04,316.14,290.89,45652720.0,acc,x+
1.02,0.01,-0.07,16.85,5.07,0.0,-171.04,316.14,290.89,45654247.0,acc,x+
