acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
1.02,0.02,0.01,-1.75,1.34,-0.85,-215.08,-326.54,-1152.7,180439684.0,acc,x+
1.02,0.02,0.01,-1.72,1.34,-0.92,-216.84,-317.67,-1157.83,180445505.0,acc,x+
1.02,0.03,0.01,-1.71,1.45,-0.9,-216.84,-317.67,-1157.83,180449460.0,acc,x+
1.02,0.02,0.01,-1.74,1.54,-0.95,-222.13,-315.89,-1156.12,180455716.0,acc,x+
1.02,0.02,0.01,-1.77,1.63,-0.92,-222.13,-315.89,-1156.12,180459668.0,acc,x+
1.02,0.02,0.01,-1.77,1.68,-0.96,-213.32,-331.86,-1150.99,180465474.0,acc,x+
1.02,0.02,0.01,-1.79,1.65,-0.95,-213.32,-331.86,-1150.99,180469435.0,acc,x+
1.02,0.02,0.01,-1.75,1.59,-0.92,-209.79,-317.67,-1144.15,180475692.0,acc,x+
1.02,0.02,0.01,-1.74,1.62,-0.81,-209.79,-317.67,-1144.15,180479628.0,acc,x+
1.03,0.02,0.02,-1.71,1.53,-0.84,-227.42,-314.12,-1164.67,180485448.0,acc,x+
1.02,0.02,0.01,-1.77,1.46,-0.87,-227.42,-314.12,-1164.67,180489405.0,acc,x+
1.02,0.02,0.01,-1.8,1.51,-0.87,-206.27,-324.76,-1168.09,180495666.0,acc,x+
1.02,0.02,0.01,-1.79,1.42,-0.89,-206.27,-324.76,-1168.09,180499616.0,acc,x+
1.02,0.02,0.01,-1.69,1.33,-0.89,-206.27,-324.76,-1161.25,180505428.0,acc,x+
1.02,0.02,0.01,-1.72,1.34,-0.9,-206.27,-324.76,-1161.25,180509377.0,acc,x+
1.02,0.02,0.02,-1.74,1.33,-0.9,-216.84,-321.21,-1164.67,180515648.0,acc,x+
1.02,0.02,0.02,-1.72,1.33,-0.84,-216.84,-321.21,-1164.67,180519599.0,acc,x+
1.02,0.02,0.02,-1.69,1.3,-0.93,-215.08,-326.54,-1159.54,180525411.0,acc,x+
1.02,0.02,0.01,-1.75,1.28,-0.9,-215.08,-326.54,-1159.54,180529371.0,acc,x+
1.02,0.02,0.01,-1.77,1.27,-0.89,-204.5,-319.44,-1159.54,180535632.0,acc,x+
1.02,0.03,0.02,-1.79,1.33,-0.82,-204.5,-319.44,-1159.54,180539592.0,acc,x+
1.02,0.03,0.01,-1.77,1.28,-0.79,-218.61,-319.44,-1162.96,180545406.0,acc,x+
1.02,0.03,0.02,-1.82,1.36,-0.85,-218.61,-319.44,-1162.96,180549355.0,acc,x+
1.02,0.03,0.01,-1.77,1.33,-0.95,-213.32,-321.21,-1164.67,180555618.0,acc,x+
1.02,0.02,0.01,-1.79,1.43,-0.92,-213.32,-321.21,-1164.67,180559571.0,acc,x+
1.02,0.02,0.01,-1.75,1.45,-0.84,-202.74,-324.76,-1171.52,180565388.0,acc,x+
1.02,0.02,0.01,-1.69,1.45,-0.82,-202.74,-324.76,-1171.52,180569331.0,acc,x+
1.02,0.02,0.01,-1.75,1.5,-0.92,-220.37,-324.76,-1150.99,180575597.0,acc,x+
1.02,0.02,0.01,-1.72,1.51,-0.98,-220.37,-324.76,-1150.99,180579540.0,acc,x+
1.02,0.02,0.01,-1.74,1.56,-0.96,-211.55,-322.99,-1173.23,180585356.0,acc,x+
1.02,0.03,0.01,-1.68,1.46,-0.89,-211.55,-322.99,-1173.23,180589308.0,acc,x+
1.02,0.02,0.01,-1.65,1.45,-0.96,-215.08,-312.34,-1152.7,180595589.0,acc,x+
1.02,0.02,0.01,-1.72,1.53,-0.96,-215.08,-312.34,-1152.7,180599531.0,acc,x+
1.02,0.02,0.02,-1.75,1.46,-0.87,-213.32,-324.76,-1150.99,180605354.0,acc,x+
1.02,0.02,0.01,-1.75,1.34,-0.84,-213.32,-324.76,-1150.99,180609303.0,acc,x+
1.02,0.02,0.01,-1.74,1.53,-0.9,-213.32,-321.21,-1164.67,180615579.0,acc,x+
1.02,0.02,0.01,-1.75,1.53,-0.87,-213.32,-321.21,-1164.67,180619540.0,acc,x+
1.02,0.02,0.01,-1.71,1.57,-0.85,-193.92,-322.99,-1166.38,180625352.0,acc,x+
1.02,0.02,0.01,-1.72,1.5,-0.79,-193.92,-322.99,-1166.38,180629301.0,acc,x+
1.02,0.02,0.01,-1.74,1.43,-0.81,-208.03,-319.44,-1166.38,180635099.0,acc,x+
1.02,0.02,0.01,-1.77,1.46,-0.92,-223.9,-317.67,-1164.67,180640521.0,acc,x+
1.02,0.02,0.01,-1.79,1.37,-0.96,-223.9,-317.67,-1164.67,180644421.0,acc,x+
1.02,0.02,0.01,-1.79,1.34,-1.01,-223.9,-317.67,-1164.67,180649285.0,acc,x+
1.02,0.02,0.02,-1.82,1.33,-0.95,-213.32,-338.96,-1154.41,180659152.0,acc,x+
1.02,0.02,0.01,-1.77,1.45,-0.9,-204.5,-319.44,-1159.54,180664098.0,acc,x+
1.02,0.02,0.02,-1.75,1.5,-0.95,-204.5,-319.44,-1159.54,180667978.0,acc,x+
1.02,0.02,0.02,-1.79,1.54,-0.92,-211.55,-322.99,-1173.23,180672950.0,acc,x+
1.02,0.02,0.02,-1.77,1.59,-0.96,-211.55,-322.99,-1173.23,180676835.0,acc,x+
1.02,0.02,0.01,-1.75,1.69,-0.99,-209.79,-317.67,-1157.83,180681799.0,acc,x+
1.02,0.03,0.01,-1.77,1.59,-0.99,-209.79,-317.67,-1157.83,180685687.0,acc,x+
1.02,0.02,0.01,-1.79,1.59,-0.95,-208.03,-326.54,-1169.8,180690666.0,acc,x+
1.02,0.02,0.01,-1.83,1.56,-0.85,-208.03,-326.54,-1169.8,180694580.0,acc,x+
1.02,0.02,0.01,-1.8,1.45,-0.87,-227.42,-317.67,-1168.09,180700460.0,acc,x+
1.02,0.02,0.02,-1.72,1.46,-0.9,-227.42,-317.67,-1168.09,180704351.0,acc,x+
1.02,0.02,0.02,-1.75,1.39,-0.92,-211.55,-315.89,-1162.96,180710221.0,acc,x+
1.02,0.02,0.02,-1.77,1.33,-0.89,-211.55,-315.89,-1162.96,180714104.0,acc,x+
1.02,0.02,0.01,-1.65,1.28,-0.87,-213.32,-321.21,-1157.83,180720434.0,acc,x+
1.02,0.02,0.01,-1.69,1.27,-0.96,-213.32,-321.21,-1157.83,180724326.0,acc,x+
1.02,0.02,0.01,-1.62,1.24,-0.99,-211.55,-330.09,-1169.8,180730184.0,acc,x+
1.02,0.02,0.01,-1.68,1.31,-0.9,-211.55,-330.09,-1169.8,180734057.0,acc,x+
1.02,0.02,0.01,-1.62,1.31,-0.87,-222.13,-322.99,-1142.44,180740396.0,acc,x+
1.02,0.02,0.02,-1.63,1.42,-0.93,-222.13,-322.99,-1142.44,180744273.0,acc,x+
1.02,0.02,0.02,-1.71,1.4,-0.93,-225.66,-322.99,-1156.12,180750151.0,acc,x+
1.02,0.02,0.01,-1.69,1.43,-0.89,-225.66,-322.99,-1156.12,180754041.0,acc,x+
1.02,0.02,0.01,-1.75,1.46,-0.92,-218.61,-322.99,-1156.12,180760363.0,acc,x+
1.02,0.02,0.01,-1.72,1.48,-0.9,-218.61,-322.99,-1156.12,180764246.0,acc,x+
1.02,0.02,0.01,-1.75,1.46,-1.01,-220.37,-335.41,-1164.67,180770127.0,acc,x+
1.02,0.02,0.02,-1.74,1.6,-0.96,-220.37,-335.41,-1164.67,180774013.0,acc,x+
1.02,0.02,0.01,-1.86,1.69,-0.9,-199.21,-328.31,-1150.99,180780341.0,acc,x+
1.02,0.02,0.01,-1.8,1.74,-0.92,-199.21,-328.31,-1150.99,180784229.0,acc,x+
1.02,0.02,0.01,-1.8,1.79,-0.95,-216.84,-335.41,-1150.99,180790105.0,acc,x+
1.02,0.02,0.01,-1.79,1.74,-0.99,-216.84,-335.41,-1150.99,180793997.0,acc,x+
1.02,0.02,0.01,-1.82,1.62,-0.89,-209.79,-317.67,-1161.25,180800318.0,acc,x+
1.02,0.03,0.02,-1.77,1.71,-0.95,-209.79,-317.67,-1161.25,180804206.0,acc,x+
1.01,0.02,0.01,-1.69,1.6,-0.93,-209.79,-324.76,-1164.67,180810093.0,acc,x+
1.02,0.03,0.02,-1.71,1.48,-0.9,-209.79,-324.76,-1164.67,180813983.0,acc,x+
1.02,0.03,0.02,-1.75,1.4,-0.92,-215.08,-326.54,-1159.54,180820300.0,acc,x+
1.02,0.03,0.01,-1.77,1.37,-0.96,-215.08,-326.54,-1159.54,180824188.0,acc,x+
1.02,0.03,0.01,-1.8,1.37,-0.96,-227.42,-310.57,-1164.67,180830075.0,acc,x+
1.02,0.03,0.01,-1.75,1.27,-0.9,-227.42,-310.57,-1164.67,180833962.0,acc,x+
1.02,0.02,0.02,-1.75,1.25,-0.99,-225.66,-326.54,-1156.12,180840304.0,acc,x+
1.02,0.02,0.02,-1.83,1.19,-0.99,-225.66,-326.54,-1156.12,180844183.0,acc,x+
1.02,0.03,0.02,-1.79,1.27,-0.95,-208.03,-326.54,-1169.8,180850060.0,acc,x+
1.02,0.02,0.02,-1.8,1.37,-0.93,-208.03,-326.54,-1169.8,180853953.0,acc,x+
1.02,0.02,0.01,-1.75,1.36,-0.9,-222.13,-333.64,-1162.96,180860273.0,acc,x+
1.02,0.02,0.01,-1.82,1.39,-0.99,-222.13,-333.64,-1162.96,180864163.0,acc,x+
1.02,0.02,0.01,-1.83,1.57,-0.89,-199.21,-324.76,-1161.25,180870044.0,acc,x+
1.02,0.02,0.01,-1.82,1.53,-0.9,-199.21,-324.76,-1161.25,180873936.0,acc,x+
1.02,0.02,0.01,-1.79,1.62,-0.96,-204.5,-337.19,-1162.96,180880253.0,acc,x+
1.02,0.02,0.01,-1.75,1.66,-0.89,-204.5,-337.19,-1162.96,180884130.0,acc,x+
1.02,0.02,0.01,-1.75,1.65,-0.9,-213.32,-331.86,-1154.41,180890019.0,acc,x+
1.02,0.02,0.01,-1.74,1.6,-0.95,-213.32,-331.86,-1154.41,180893912.0,acc,x+
1.02,0.02,0.01,-1.8,1.62,-0.92,-202.74,-324.76,-1157.83,180900235.0,acc,x+
1.02,0.02,0.01,-1.79,1.51,-0.81,-202.74,-324.76,-1157.83,180904126.0,acc,x+
1.02,0.02,0.01,-1.71,1.48,-0.87,-213.32,-321.21,-1171.52,180909995.0,acc,x+
1.02,0.02,0.02,-1.74,1.48,-0.92,-213.32,-321.21,-1171.52,180913871.0,acc,x+
1.02,0.02,0.01,-1.65,1.46,-0.87,-223.9,-321.21,-1171.52,180920203.0,acc,x+
1.02,0.02,0.01,-1.68,1.48,-0.93,-223.9,-321.21,-1171.52,180924093.0,acc,x+
1.02,0.02,0.01,-1.71,1.5,-0.92,-209.79,-317.67,-1161.25,180929969.0,acc,x+
1.02,0.02,0.01,-1.74,1.42,-0.82,-209.79,-317.67,-1161.25,180933854.0,acc,x+
1.02,0.02,0.01,-1.71,1.46,-0.84,-206.27,-314.12,-1161.25,180940190.0,acc,x+
1.02,0.02,0.02,-1.66,1.54,-0.92,-206.27,-314.12,-1161.25,180944075.0,acc,x+
1.02,0.02,0.01,-1.74,1.45,-0.92,-202.74,-331.86,-1164.67,180949949.0,acc,x+
1.02,0.02,0.02,-1.75,1.39,-1.05,-202.74,-331.86,-1164.67,180953840.0,acc,x+
1.02,0.03,0.01,-1.71,1.46,-1.05,-199.21,-317.67,-1164.67,180960160.0,acc,x+
1.02,0.02,0.01,-1.77,1.53,-0.93,-199.21,-317.67,-1164.67,180964058.0,acc,x+
1.02,0.02,0.01,-1.79,1.51,-0.95,-208.03,-322.99,-1159.54,180969933.0,acc,x+
1.02,0.02,0.01,-1.77,1.51,-0.9,-208.03,-322.99,-1159.54,180973814.0,acc,x+
1.02,0.03,0.02,-1.77,1.59,-1.02,-216.84,-324.76,-1168.09,180980151.0,acc,x+
1.02,0.03,0.02,-1.82,1.62,-0.93,-216.84,-324.76,-1168.09,180984033.0,acc,x+
1.02,0.03,0.02,-1.86,1.57,-0.87,-215.08,-319.44,-1145.86,180989901.0,acc,x+
1.02,0.02,0.02,-1.82,1.62,-0.87,-215.08,-319.44,-1145.86,180993801.0,acc,x+
1.02,0.03,0.02,-1.82,1.59,-0.95,-206.27,-324.76,-1147.57,181000117.0,acc,x+
1.02,0.03,0.02,-1.74,1.54,-0.92,-206.27,-324.76,-1147.57,181004014.0,acc,x+
1.02,0.02,0.01,-1.69,1.62,-0.87,-215.08,-319.44,-1162.96,181009873.0,acc,x+
1.02,0.02,0.01,-1.68,1.56,-0.92,-215.08,-319.44,-1162.96,181013766.0,acc,x+
1.02,0.02,0.01,-1.74,1.6,-0.92,-213.32,-317.67,-1164.67,181020102.0,acc,x+
1.02,0.02,0.01,-1.75,1.53,-0.9,-213.32,-317.67,-1164.67,181023987.0,acc,x+
1.02,0.02,0.01,-1.69,1.51,-0.87,-222.13,-333.64,-1159.54,181029850.0,acc,x+
1.02,0.02,0.01,-1.71,1.51,-0.84,-222.13,-333.64,-1159.54,181033729.0,acc,x+
1.02,0.02,0.01,-1.72,1.53,-0.84,-220.37,-314.12,-1168.09,181040069.0,acc,x+
1.02,0.02,0.02,-1.74,1.39,-0.81,-220.37,-314.12,-1168.09,181043961.0,acc,x+
1.02,0.02,0.02,-1.65,1.34,-0.78,-209.79,-321.21,-1150.99,181049827.0,acc,x+
1.02,0.02,0.01,-1.65,1.25,-0.79,-209.79,-321.21,-1150.99,181053727.0,acc,x+
1.02,0.02,0.01,-1.68,1.33,-0.81,-215.08,-312.34,-1166.38,181060059.0,acc,x+
1.02,0.02,0.02,-1.68,1.19,-0.87,-215.08,-312.34,-1166.38,181063943.0,acc,x+
1.02,0.02,0.02,-1.69,1.24,-0.95,-215.08,-315.89,-1149.28,181069808.0,acc,x+
1.02,0.02,0.02,-1.79,1.28,-0.92,-215.08,-315.89,-1149.28,181073692.0,acc,x+
1.02,0.02,0.02,-1.65,1.3,-0.87,-213.32,-328.31,-1164.67,181080015.0,acc,x+
1.02,0.02,0.02,-1.6,1.3,-0.9,-213.32,-328.31,-1164.67,181083908.0,acc,x+
1.02,0.03,0.01,-1.75,1.3,-0.93,-230.95,-317.67,-1157.83,181089773.0,acc,x+
1.02,0.03,0.01,-1.8,1.39,-0.95,-230.95,-317.67,-1157.83,181093661.0,acc,x+
1.01,0.02,0.02,-1.82,1.36,-0.92,-208.03,-322.99,-1176.65,181099991.0,acc,x+
1.02,0.02,0.01,-1.88,1.36,-0.9,-208.03,-322.99,-1176.65,181103875.0,acc,x+
1.02,0.02,0.02,-1.8,1.34,-0.95,-216.84,-324.76,-1150.99,181109746.0,acc,x+
1.02,0.03,0.02,-1.79,1.43,-0.96,-216.84,-324.76,-1150.99,181113634.0,acc,x+
1.02,0.02,0.01,-1.79,1.53,-1.04,-208.03,-319.44,-1169.8,181119960.0,acc,x+
1.02,0.02,0.01,-1.71,1.59,-0.96,-208.03,-319.44,-1169.8,181123842.0,acc,x+
1.02,0.03,0.01,-1.8,1.59,-1.05,-216.84,-335.41,-1147.57,181129722.0,acc,x+
1.02,0.03,0.01,-1.75,1.69,-0.95,-216.84,-335.41,-1147.57,181133618.0,acc,x+
1.02,0.02,0.01,-1.72,1.68,-0.93,-204.5,-315.89,-1162.96,181139947.0,acc,x+
1.02,0.02,0.01,-1.72,1.74,-0.99,-204.5,-315.89,-1162.96,181143831.0,acc,x+
1.02,0.02,0.01,-1.79,1.72,-0.98,-218.61,-319.44,-1142.44,181149721.0,acc,x+
1.02,0.02,0.01,-1.74,1.72,-0.98,-218.61,-319.44,-1142.44,181153613.0,acc,x+
1.02,0.02,0.01,-1.75,1.68,-0.95,-209.79,-324.76,-1157.83,181159940.0,acc,x+
1.02,0.02,0.02,-1.77,1.65,-0.93,-209.79,-324.76,-1157.83,181163817.0,acc,x+
1.02,0.02,0.01,-1.83,1.57,-0.99,-220.37,-321.21,-1154.41,181169700.0,acc,x+
1.02,0.02,0.01,-1.75,1.69,-1.07,-220.37,-321.21,-1154.41,181173598.0,acc,x+
1.02,0.02,0.01,-1.77,1.62,-0.99,-200.98,-319.44,-1159.54,181179920.0,acc,x+
1.02,0.02,0.01,-1.71,1.48,-0.9,-200.98,-319.44,-1159.54,181183802.0,acc,x+
1.02,0.02,0.02,-1.66,1.42,-0.92,-227.42,-321.21,-1154.41,181189665.0,acc,x+
1.02,0.02,0.01,-1.72,1.31,-0.96,-227.42,-321.21,-1154.41,181193558.0,acc,x+
1.02,0.02,0.01,-1.75,1.25,-0.9,-213.32,-314.12,-1164.67,181199871.0,acc,x+
1.01,0.02,0.02,-1.68,1.28,-0.84,-213.32,-314.12,-1164.67,181203761.0,acc,x+
1.02,0.02,0.02,-1.68,1.33,-0.87,-215.08,-319.44,-1149.28,181209637.0,acc,x+
1.02,0.02,0.02,-1.68,1.31,-0.99,-215.08,-319.44,-1149.28,181213512.0,acc,x+
1.02,0.02,0.02,-1.72,1.34,-0.9,-229.18,-319.44,-1159.54,181219840.0,acc,x+
1.02,0.02,0.02,-1.83,1.51,-0.9,-229.18,-319.44,-1159.54,181223728.0,acc,x+
1.02,0.03,0.01,-1.82,1.54,-0.96,-209.79,-328.31,-1154.41,181229612.0,acc,x+
1.02,0.02,0.01,-1.82,1.54,-0.93,-209.79,-328.31,-1154.41,181233509.0,acc,x+
1.02,0.02,0.01,-1.83,1.48,-0.92,-200.98,-315.89,-1152.7,181239832.0,acc,x+
1.02,0.02,0.02,-1.83,1.53,-0.93,-200.98,-315.89,-1152.7,181243723.0,acc,x+
1.02,0.02,0.01,-1.79,1.63,-1.04,-199.21,-331.86,-1164.67,181249590.0,acc,x+
1.02,0.03,0.02,-1.68,1.62,-1.01,-199.21,-331.86,-1164.67,181253476.0,acc,x+
1.02,0.03,0.01,-1.69,1.54,-0.9,-200.98,-315.89,-1149.28,181259801.0,acc,x+
1.02,0.03,0.01,-1.69,1.6,-0.96,-200.98,-315.89,-1149.28,181263706.0,acc,x+
1.02,0.03,0.01,-1.77,1.65,-0.89,-218.61,-322.99,-1162.96,181269567.0,acc,x+
1.02,0.02,0.01,-1.82,1.59,-0.92,-218.61,-322.99,-1162.96,181273459.0,acc,x+
1.02,0.02,0.01,-1.71,1.5,-0.93,-209.79,-324.76,-1171.52,181279786.0,acc,x+
1.02,0.02,0.01,-1.63,1.42,-0.93,-209.79,-324.76,-1171.52,181283680.0,acc,x+
1.02,0.03,0.01,-1.69,1.42,-0.92,-193.92,-301.69,-1162.96,181289558.0,acc,x+
1.02,0.03,0.01,-1.69,1.43,-0.98,-193.92,-301.69,-1162.96,181293458.0,acc,x+
1.02,0.02,0.01,-1.69,1.39,-1.02,-206.27,-321.21,-1164.67,181299770.0,acc,x+
1.02,0.02,0.01,-1.66,1.34,-0.98,-206.27,-321.21,-1164.67,181303672.0,acc,x+
1.02,0.02,0.02,-1.72,1.28,-0.95,-211.55,-308.79,-1169.8,181309543.0,acc,x+
1.02,0.02,0.01,-1.72,1.3,-0.93,-211.55,-308.79,-1169.8,181313438.0,acc,x+
1.02,0.02,0.01,-1.71,1.19,-0.99,-213.32,-331.86,-1164.67,181319759.0,acc,x+
1.02,0.02,0.02,-1.68,1.22,-0.96,-213.32,-331.86,-1164.67,181323654.0,acc,x+
1.02,0.02,0.02,-1.68,1.24,-0.9,-220.37,-317.67,-1157.83,181329523.0,acc,x+
1.02,0.02,0.01,-1.74,1.22,-0.89,-220.37,-317.67,-1157.83,181333418.0,acc,x+
1.02,0.02,0.01,-1.8,1.3,-0.84,-216.84,-317.67,-1154.41,181339723.0,acc,x+
1.02,0.02,0.01,-1.77,1.31,-0.87,-216.84,-317.67,-1154.41,181343600.0,acc,x+
1.02,0.02,0.01,-1.82,1.46,-0.87,-202.74,-310.57,-1157.83,181349478.0,acc,x+
1.02,0.02,0.01,-1.8,1.66,-0.87,-202.74,-310.57,-1157.83,181353371.0,acc,x+
1.02,0.02,0.02,-1.79,1.57,-0.96,-209.79,-328.31,-1161.25,181359707.0,acc,x+
1.02,0.02,0.02,-1.8,1.5,-0.99,-209.79,-328.31,-1161.25,181363604.0,acc,x+
1.02,0.02,0.02,-1.89,1.63,-0.95,-223.9,-324.76,-1154.41,181369502.0,acc,x+
1.02,0.02,0.01,-1.79,1.68,-0.98,-223.9,-324.76,-1154.41,181373392.0,acc,x+
1.02,0.02,0.01,-1.75,1.65,-0.99,-204.5,-326.54,-1159.54,181379718.0,acc,x+
1.02,0.03,0.02,-1.74,1.65,-0.96,-204.5,-326.54,-1159.54,181383612.0,acc,x+
1.02,0.02,0.01,-1.77,1.65,-0.95,-200.98,-315.89,-1156.12,181389497.0,acc,x+
1.02,0.03,0.02,-1.72,1.62,-0.93,-200.98,-315.89,-1156.12,181393378.0,acc,x+
1.02,0.03,0.02,-1.74,1.62,-0.98,-211.55,-315.89,-1176.65,181399721.0,acc,x+
1.02,0.02,0.01,-1.75,1.48,-0.9,-211.55,-315.89,-1176.65,181403627.0,acc,x+
1.02,0.02,0.02,-1.75,1.43,-0.85,-209.79,-310.57,-1164.67,181409502.0,acc,x+
1.02,0.03,0.01,-1.72,1.37,-0.82,-209.79,-310.57,-1164.67,181413400.0,acc,x+
1.02,0.02,0.01,-1.75,1.37,-0.85,-197.45,-330.09,-1162.96,181419741.0,acc,x+
1.02,0.02,0.01,-1.69,1.3,-0.92,-197.45,-330.09,-1162.96,181423624.0,acc,x+
1.02,0.02,0.01,-1.63,1.33,-1.04,-223.9,-314.12,-1154.41,181429496.0,acc,x+
1.02,0.02,0.01,-1.71,1.33,-0.99,-223.9,-314.12,-1154.41,181433387.0,acc,x+
1.02,0.02,0.01,-1.68,1.27,-0.92,-220.37,-314.12,-1168.09,181439725.0,acc,x+
1.02,0.03,0.01,-1.75,1.36,-0.95,-220.37,-314.12,-1168.09,181443611.0,acc,x+
1.02,0.02,0.02,-1.71,1.39,-0.82,-222.13,-330.09,-1152.7,181449476.0,acc,x+
1.02,0.02,0.01,-1.75,1.34,-0.9,-222.13,-330.09,-1152.7,181453375.0,acc,x+
1.02,0.02,0.01,-1.77,1.31,-0.93,-215.08,-344.29,-1162.96,181459703.0,acc,x+
1.02,0.02,0.01,-1.71,1.36,-0.93,-215.08,-344.29,-1162.96,181463590.0,acc,x+
1.02,0.02,0.01,-1.75,1.37,-0.93,-192.16,-310.57,-1154.41,181469460.0,acc,x+
1.02,0.02,0.02,-1.69,1.5,-0.84,-192.16,-310.57,-1154.41,181473359.0,acc,x+
1.02,0.02,0.01,-1.86,1.5,-0.92,-204.5,-326.54,-1159.54,181479680.0,acc,x+
1.02,0.02,0.01,-1.79,1.5,-0.95,-204.5,-326.54,-1159.54,181483569.0,acc,x+
1.02,0.02,0.01,-1.69,1.43,-1.04,-220.37,-321.21,-1157.83,181489452.0,acc,x+
1.02,0.02,0.02,-1.8,1.54,-0.95,-220.37,-321.21,-1157.83,181493335.0,acc,x+
1.02,0.02,0.01,-1.83,1.63,-0.95,-199.21,-317.67,-1150.99,181499664.0,acc,x+
1.02,0.02,0.01,-1.83,1.69,-0.95,-199.21,-317.67,-1150.99,181503560.0,acc,x+
1.02,0.02,0.02,-1.83,1.59,-0.87,-204.5,-319.44,-1156.12,181509435.0,acc,x+
1.02,0.02,0.01,-1.75,1.46,-0.82,-204.5,-319.44,-1156.12,181513312.0,acc,x+
1.02,0.02,0.01,-1.77,1.46,-0.87,-211.55,-333.64,-1145.86,181519663.0,acc,x+
1.02,0.02,0.02,-1.8,1.46,-0.96,-211.55,-333.64,-1145.86,181523553.0,acc,x+
1.02,0.02,0.02,-1.74,1.36,-0.92,-220.37,-317.67,-1164.67,181529421.0,acc,x+
1.01,0.03,0.02,-1.77,1.43,-1.01,-220.37,-317.67,-1164.67,181533324.0,acc,x+
1.02,0.02,0.01,-1.63,1.39,-0.95,-208.03,-315.89,-1169.8,181539657.0,acc,x+
1.02,0.02,0.02,-1.66,1.36,-0.96,-208.03,-315.89,-1169.8,181543543.0,acc,x+
1.02,0.02,0.02,-1.69,1.45,-0.98,-229.18,-333.64,-1162.96,181549421.0,acc,x+
1.02,0.02,0.01,-1.77,1.53,-0.92,-229.18,-333.64,-1162.96,181553318.0,acc,x+
1.02,0.02,0.01,-1.8,1.51,-0.92,-200.98,-319.44,-1166.38,181559193.0,acc,x+
1.02,0.02,0.01,-1.75,1.5,-0.92,-200.98,-319.44,-1166.38,181563530.0,acc,x+
1.02,0.02,0.02,-1.63,1.54,-0.87,-211.55,-330.09,-1166.38,181569414.0,acc,x+
1.02,0.02,0.01,-1.68,1.53,-0.92,-211.55,-330.09,-1166.38,181573309.0,acc,x+
1.02,0.02,0.01,-1.65,1.51,-1.02,-206.27,-328.31,-1168.09,181579196.0,acc,x+
1.02,0.02,0.01,-1.72,1.39,-0.95,-206.27,-328.31,-1168.09,181583570.0,acc,x+
1.02,0.02,0.01,-1.66,1.4,-0.89,-202.74,-310.57,-1168.09,181589459.0,acc,x+
1.02,0.02,0.01,-1.63,1.34,-0.87,-202.74,-310.57,-1168.09,181593350.0,acc,x+
1.02,0.02,0.01,-1.6,1.36,-0.81,-204.5,-315.89,-1159.54,181599222.0,acc,x+
1.02,0.02,0.01,-1.72,1.36,-0.85,-204.5,-315.89,-1159.54,181603116.0,acc,x+
1.02,0.02,0.01,-1.77,1.34,-0.99,-206.27,-317.67,-1154.41,181609442.0,acc,x+
1.02,0.02,0.01,-1.77,1.39,-0.95,-206.27,-317.67,-1154.41,181613337.0,acc,x+
1.02,0.02,0.01,-1.82,1.39,-0.99,-208.03,-326.54,-1166.38,181619210.0,acc,x+
1.02,0.02,0.01,-1.79,1.43,-0.92,-208.03,-326.54,-1166.38,181623110.0,acc,x+
1.02,0.02,0.01,-1.79,1.45,-0.9,-216.84,-328.31,-1154.41,181629432.0,acc,x+
1.02,0.02,0.02,-1.74,1.43,-0.92,-216.84,-328.31,-1154.41,181633315.0,acc,x+
1.02,0.02,0.02,-1.74,1.42,-0.95,-206.27,-321.21,-1161.25,181639193.0,acc,x+
1.02,0.02,0.02,-1.72,1.43,-0.93,-206.27,-321.21,-1161.25,181643078.0,acc,x+
1.02,0.02,0.01,-1.75,1.59,-0.92,-216.84,-335.41,-1164.67,181649400.0,acc,x+
1.02,0.02,0.01,-1.69,1.53,-0.93,-216.84,-335.41,-1164.67,181653272.0,acc,x+
1.02,0.02,0.02,-1.75,1.54,-1.01,-216.84,-324.76,-1154.41,181659157.0,acc,x+
1.02,0.02,0.02,-1.74,1.51,-0.98,-216.84,-324.76,-1154.41,181663049.0,acc,x+
1.02,0.02,0.02,-1.8,1.63,-0.96,-197.45,-333.64,-1162.96,181669382.0,acc,x+
1.02,0.02,0.02,-1.79,1.57,-0.92,-197.45,-333.64,-1162.96,181673273.0,acc,x+
1.01,0.03,0.02,-1.72,1.51,-0.95,-223.9,-321.21,-1147.57,181679143.0,acc,x+
1.02,0.03,0.01,-1.72,1.46,-0.96,-223.9,-321.21,-1147.57,181683042.0,acc,x+
1.02,0.03,0.01,-1.71,1.5,-0.95,-199.21,-328.31,-1154.41,181689359.0,acc,x+
1.02,0.03,0.01,-1.74,1.5,-0.81,-199.21,-328.31,-1154.41,181693245.0,acc,x+
1.02,0.02,0.01,-1.69,1.4,-0.75,-213.32,-324.76,-1154.41,181699121.0,acc,x+
1.02,0.02,0.01,-1.77,1.36,-0.81,-213.32,-324.76,-1154.41,181703011.0,acc,x+
1.02,0.03,0.01,-1.77,1.43,-0.89,-216.84,-321.21,-1161.25,181709344.0,acc,x+
1.02,0.02,0.02,-1.71,1.4,-1.01,-216.84,-321.21,-1161.25,181713223.0,acc,x+
1.02,0.02,0.01,-1.77,1.43,-0.96,-220.37,-324.76,-1168.09,181719107.0,acc,x+
1.02,0.02,0.02,-1.82,1.39,-0.96,-220.37,-324.76,-1168.09,181723003.0,acc,x+
