acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.01,-0.02,-0.99,-1.6,1.46,-1.04,-185.11,363.81,-1472.52,144642773.0,acc,z-
0.01,-0.02,-1.0,-0.11,1.74,-0.78,-183.35,354.93,-1477.65,144652823.0,acc,z-
0.01,-0.02,-1.0,0.35,1.65,-0.56,-186.87,358.48,-1481.07,144662767.0,acc,z-
0.01,-0.02,-1.0,-0.14,1.28,-0.67,-202.74,363.81,-1472.52,144672809.0,acc,z-
0.01,-0.02,-0.99,-1.25,0.93,-0.93,-197.45,369.13,-1470.81,144682768.0,acc,z-
0.01,-0.02,-0.99,-2.78,1.11,-1.27,-183.35,372.68,-1470.81,144692813.0,acc,z-
0.01,-0.02,-0.99,-2.81,0.72,-1.43,-192.16,360.26,-1469.1,144702781.0,acc,z-
0.01,-0.02,-0.99,-2.23,0.78,-1.43,-172.77,351.38,-1474.23,144712822.0,acc,z-
0.01,-0.02,-1.0,-1.77,0.23,-1.3,-188.64,353.16,-1465.68,144722766.0,acc,z-
0.01,-0.02,-0.99,-1.53,0.03,-1.17,-185.11,367.36,-1475.94,144732815.0,acc,z-
0.01,-0.02,-0.99,-1.22,0.47,-1.21,-179.82,351.38,-1467.39,144742778.0,acc,z-
0.01,-0.02,-0.99,-0.46,0.81,-1.1,-197.45,358.48,-1477.65,144752817.0,acc,z-
0.01,-0.02,-0.99,-0.14,1.48,-1.1,-202.74,374.45,-1479.36,144762754.0,acc,z-
0.01,-0.02,-0.99,-0.81,1.95,-1.08,-181.58,367.36,-1469.1,144772809.0,acc,z-
0.01,-0.02,-1.0,-1.45,2.17,-1.05,-193.92,365.58,-1470.81,144782779.0,acc,z-
0.01,-0.02,-0.99,-2.18,2.04,-1.08,-192.16,367.36,-1462.26,144792811.0,acc,z-
0.01,-0.02,-1.0,-2.52,2.21,-1.24,-192.16,353.16,-1479.36,144802767.0,acc,z-
0.01,-0.02,-0.99,-2.66,1.86,-1.13,-174.53,356.71,-1475.94,144812817.0,acc,z-
0.01,-0.02,-0.99,-2.47,1.85,-1.05,-178.06,349.61,-1462.26,144822772.0,acc,z-
0.01,-0.02,-1.0,-1.69,1.79,-1.04,-188.64,363.81,-1475.94,144832810.0,acc,z-
0.01,-0.02,-1.0,-1.33,1.28,-1.24,-185.11,370.91,-1472.52,144842765.0,acc,z-
0.01,-0.02,-0.99,-1.21,1.05,-1.24,-190.4,354.93,-1484.49,144852806.0,acc,z-
0.01,-0.02,-0.99,-1.02,1.21,-1.31,-197.45,362.03,-1474.23,144862769.0,acc,z-
0.01,-0.02,-0.99,-0.87,1.48,-1.22,-185.11,370.91,-1486.2,144872804.0,acc,z-
0.01,-0.02,-0.99,-0.9,1.68,-1.22,-183.35,369.13,-1474.23,144882770.0,acc,z-
0.01,-0.02,-1.0,-1.27,1.82,-1.25,-183.35,358.48,-1474.23,144892808.0,acc,z-
0.01,-0.02,-0.99,-1.77,1.57,-1.19,-188.64,363.81,-1469.1,144902785.0,acc,z-
0.01,-0.02,-0.99,-2.46,1.68,-1.11,-181.58,367.36,-1462.26,144912823.0,acc,z-
0.01,-0.02,-1.0,-1.71,1.43,-0.96,-186.87,362.03,-1484.49,144922770.0,acc,z-
0.01,-0.02,-1.0,-1.88,1.05,-0.79,-183.35,354.93,-1470.81,144932814.0,acc,z-
0.01,-0.02,-1.0,-2.12,0.98,-0.69,-195.69,356.71,-1489.62,144942777.0,acc,z-
0.01,-0.02,-0.99,-1.69,1.21,-0.81,-186.87,358.48,-1467.39,144952817.0,acc,z-
0.01,-0.02,-0.99,-2.35,1.53,-0.87,-186.87,362.03,-1491.33,144962783.0,acc,z-
0.01,-0.02,-0.99,-2.3,1.72,-1.04,-183.35,369.13,-1474.23,144972802.0,acc,z-
0.01,-0.02,-1.0,-1.72,1.71,-1.25,-193.92,358.48,-1467.39,144982778.0,acc,z-
0.01,-0.02,-1.0,-1.53,1.43,-1.24,-193.92,354.93,-1474.23,144992830.0,acc,z-
0.01,-0.02,-0.99,-1.54,1.1,-1.25,-199.21,374.45,-1469.1,145002769.0,acc,z-
0.01,-0.02,-0.99,-1.82,0.7,-1.14,-178.06,353.16,-1465.68,145012813.0,acc,z-
0.01,-0.02,-0.99,-1.39,0.63,-1.1,-185.11,367.36,-1465.68,145022771.0,acc,z-
0.01,-0.02,-0.99,-0.56,0.79,-0.99,-202.74,367.36,-1479.36,145032819.0,acc,z-
0.01,-0.02,-0.99,-0.53,0.73,-1.02,-186.87,372.68,-1477.65,145042771.0,acc,z-
0.01,-0.02,-0.99,-1.17,0.85,-1.11,-190.4,372.68,-1477.65,145052814.0,acc,z-
0.01,-0.02,-1.0,-2.03,1.13,-1.22,-181.58,360.26,-1465.68,145062782.0,acc,z-
0.01,-0.02,-1.0,-2.4,1.37,-1.22,-183.35,369.13,-1477.65,145072821.0,acc,z-
0.01,-0.02,-0.99,-2.35,1.48,-1.1,-190.4,369.13,-1474.23,145082777.0,acc,z-
0.01,-0.02,-0.99,-2.09,1.31,-1.04,-181.58,370.91,-1486.2,145092821.0,acc,z-
0.01,-0.02,-1.0,-1.74,1.21,-1.07,-200.98,369.13,-1470.81,145102771.0,acc,z-
0.01,-0.02,-1.0,-1.02,0.95,-1.14,-185.11,363.81,-1479.36,145112823.0,acc,z-
0.01,-0.02,-0.99,-0.67,0.67,-1.13,-188.64,367.36,-1472.52,145122772.0,acc,z-
0.01,-0.02,-0.99,-0.96,1.08,-1.22,-192.16,363.81,-1475.94,145132818.0,acc,z-
0.01,-0.02,-0.99,-1.05,1.19,-1.31,-185.11,370.91,-1465.68,145142773.0,acc,z-
0.01,-0.02,-0.99,-1.34,1.74,-1.3,-192.16,360.26,-1458.84,145152814.0,acc,z-
0.01,-0.02,-1.0,-2.29,1.97,-1.39,-193.92,358.48,-1481.07,145162783.0,acc,z-
0.01,-0.02,-0.99,-2.52,2.06,-1.22,-190.4,362.03,-1467.39,145172814.0,acc,z-
0.01,-0.02,-0.99,-1.97,2.23,-1.11,-193.92,358.48,-1474.23,145182773.0,acc,z-
0.01,-0.02,-1.0,-0.69,2.04,-1.08,-188.64,349.61,-1465.68,145192812.0,acc,z-
0.01,-0.02,-1.0,0.21,1.57,-1.13,-186.87,362.03,-1457.13,145202766.0,acc,z-
0.01,-0.02,-1.0,-0.78,0.85,-1.08,-186.87,362.03,-1470.81,145212803.0,acc,z-
0.01,-0.02,-0.99,-2.15,0.05,-1.1,-178.06,363.81,-1472.52,145222771.0,acc,z-
0.01,-0.02,-0.99,-2.46,-0.4,-1.17,-195.69,356.71,-1469.1,145232817.0,acc,z-
0.01,-0.02,-0.99,-2.03,0.0,-1.17,-195.69,363.81,-1482.78,145242762.0,acc,z-
0.01,-0.02,-0.99,-1.75,0.75,-1.21,-183.35,369.13,-1474.23,145252805.0,acc,z-
0.01,-0.02,-0.99,-2.37,1.4,-1.16,-183.35,362.03,-1470.81,145262777.0,acc,z-
0.01,-0.02,-0.99,-1.75,1.83,-1.1,-190.4,365.58,-1470.81,145272820.0,acc,z-
0.01,-0.02,-1.0,-0.12,1.94,-0.85,-179.82,362.03,-1463.97,145282769.0,acc,z-
0.01,-0.02,-1.0,0.32,1.86,-0.64,-200.98,362.03,-1477.65,145292799.0,acc,z-
0.01,-0.02,-0.99,0.37,1.91,-0.66,-197.45,362.03,-1467.39,145302758.0,acc,z-
0.01,-0.02,-0.99,-1.53,2.46,-0.76,-192.16,360.26,-1465.68,145312813.0,acc,z-
0.01,-0.02,-1.0,-2.84,2.11,-0.99,-192.16,367.36,-1479.36,145322772.0,acc,z-
0.01,-0.02,-1.0,-2.64,1.71,-1.16,-192.16,363.81,-1472.52,145332813.0,acc,z-
0.01,-0.02,-1.0,-1.77,1.27,-1.39,-186.87,362.03,-1481.07,145342770.0,acc,z-
0.01,-0.02,-0.99,-1.24,1.22,-1.3,-193.92,358.48,-1463.97,145352813.0,acc,z-
0.01,-0.02,-0.99,-0.67,1.05,-1.31,-208.03,369.13,-1470.81,145362770.0,acc,z-
0.01,-0.02,-0.99,0.18,1.48,-1.3,-193.92,376.23,-1463.97,145372798.0,acc,z-
0.01,-0.02,-0.99,0.31,1.62,-1.14,-195.69,356.71,-1469.1,145382758.0,acc,z-
0.01,-0.02,-1.0,-0.29,1.28,-1.05,-190.4,354.93,-1460.55,145392806.0,acc,z-
0.01,-0.02,-0.99,-0.84,1.1,-1.16,-174.53,360.26,-1479.36,145402770.0,acc,z-
0.01,-0.02,-0.99,-1.02,1.6,-0.96,-181.58,356.71,-1475.94,145412815.0,acc,z-
0.01,-0.02,-1.0,-1.69,1.82,-1.16,-199.21,353.16,-1479.36,145422791.0,acc,z-
0.01,-0.02,-0.99,-2.78,1.46,-1.14,-186.87,358.48,-1474.23,145432809.0,acc,z-
0.01,-0.02,-0.99,-2.75,1.56,-1.11,-186.87,365.58,-1474.23,145442771.0,acc,z-
0.01,-0.02,-0.99,-2.3,1.59,-1.19,-199.21,346.06,-1479.36,145452814.0,acc,z-
0.01,-0.02,-1.0,-1.62,1.34,-1.14,-204.5,362.03,-1460.55,145462767.0,acc,z-
0.01,-0.02,-0.99,-1.36,1.25,-1.17,-190.4,362.03,-1474.23,145472824.0,acc,z-
0.01,-0.02,-1.0,-2.04,1.11,-1.36,-188.64,367.36,-1472.52,145482761.0,acc,z-
0.01,-0.02,-1.0,-1.75,0.99,-1.28,-183.35,369.13,-1467.39,145492812.0,acc,z-
0.01,-0.02,-1.0,-1.07,1.1,-1.28,-178.06,367.36,-1475.94,145502768.0,acc,z-
0.01,-0.02,-0.99,-0.02,1.14,-1.04,-186.87,369.13,-1467.39,145512831.0,acc,z-
0.01,-0.02,-1.0,0.14,1.22,-1.01,-183.35,351.38,-1474.23,145522771.0,acc,z-
0.01,-0.02,-0.99,0.02,0.82,-1.02,-186.87,362.03,-1460.55,145532784.0,acc,z-
0.01,-0.02,-0.99,-0.89,0.61,-1.1,-179.82,369.13,-1463.97,145542766.0,acc,z-
0.01,-0.02,-1.0,-2.7,0.66,-1.22,-195.69,367.36,-1469.1,145552817.0,acc,z-
0.01,-0.02,-1.0,-4.1,0.23,-1.3,-188.64,349.61,-1465.68,145562771.0,acc,z-
0.01,-0.02,-0.99,-4.03,0.56,-1.34,-195.69,360.26,-1469.1,145572812.0,acc,z-
0.01,-0.02,-1.0,-3.54,1.04,-1.36,-199.21,360.26,-1475.94,145582771.0,acc,z-
0.01,-0.02,-0.99,-3.25,1.48,-1.22,-190.4,358.48,-1470.81,145592805.0,acc,z-
0.01,-0.02,-0.99,-1.77,2.01,-1.14,-183.35,358.48,-1463.97,145602771.0,acc,z-
0.01,-0.02,-1.0,-0.84,1.89,-1.11,-193.92,358.48,-1467.39,145612803.0,acc,z-
0.01,-0.02,-1.0,-0.61,1.56,-1.04,-193.92,372.68,-1477.65,145622774.0,acc,z-
0.01,-0.02,-1.0,-0.69,1.07,-1.1,-183.35,362.03,-1474.23,145632808.0,acc,z-
0.01,-0.02,-1.0,-1.5,0.55,-1.19,-188.64,360.26,-1482.78,145642776.0,acc,z-
0.01,-0.02,-1.0,-2.01,0.23,-1.27,-195.69,360.26,-1472.52,145652807.0,acc,z-
0.01,-0.02,-1.0,-1.43,0.31,-1.42,-200.98,365.58,-1474.23,145662777.0,acc,z-
0.01,-0.02,-0.99,-0.53,0.26,-1.39,-195.69,385.1,-1472.52,145672815.0,acc,z-
0.01,-0.02,-1.0,-1.24,0.56,-1.59,-181.58,360.26,-1469.1,145682783.0,acc,z-
0.01,-0.02,-0.99,-1.95,0.66,-1.8,-192.16,356.71,-1465.68,145692809.0,acc,z-
0.72,-0.65,0.5,13.4,122.71,-128.01,239.76,-220.06,-817.5,152202763.0,mag,
0.55,-0.71,0.45,-60.87,120.71,-139.53,229.18,-223.61,-831.18,152212819.0,mag,
0.33,-0.84,0.48,-130.68,114.14,-135.59,215.08,-216.51,-800.39,152222791.0,mag,
0.19,-0.95,0.52,-155.85,107.5,-121.93,225.66,-216.51,-807.23,152232846.0,mag,
0.15,-0.99,0.58,-148.71,101.82,-101.82,227.42,-221.83,-819.21,152242803.0,mag,
0.23,-0.96,0.57,-107.01,96.62,-79.62,223.9,-218.28,-819.21,152252838.0,mag,
0.29,-0.91,0.41,-33.74,86.85,-64.24,199.21,-214.73,-798.68,152262792.0,mag,
0.4,-0.83,0.48,70.82,73.53,-58.7,218.61,-216.51,-796.97,152272826.0,mag,
0.57,-0.85,0.66,130.28,75.94,-55.45,209.79,-221.83,-788.42,152282792.0,mag,
0.66,-0.85,0.66,154.79,92.53,-46.48,185.11,-211.19,-778.16,152292825.0,mag,
0.61,-0.78,0.67,143.31,103.71,-37.67,183.35,-223.61,-766.19,152302787.0,mag,
0.53,-0.75,0.7,105.35,108.54,-32.35,174.53,-207.64,-761.06,152312824.0,mag,
0.47,-0.77,0.63,74.19,111.04,-26.58,179.82,-198.76,-759.35,152322773.0,mag,
0.46,-0.75,0.6,66.8,105.82,-20.46,181.58,-196.99,-730.27,152332811.0,mag,
0.46,-0.77,0.64,54.11,92.82,-19.1,155.14,-195.21,-738.82,152342774.0,mag,
0.48,-0.8,0.64,45.26,82.57,-21.29,156.9,-186.34,-733.69,152352819.0,mag,
0.48,-0.87,0.61,32.12,75.58,-22.54,158.67,-177.47,-718.3,152362772.0,mag,
0.5,-0.82,0.55,22.55,68.53,-20.46,153.38,-189.89,-720.01,152372826.0,mag,
0.55,-0.72,0.53,20.43,54.4,-22.64,141.04,-177.47,-711.46,152382776.0,mag,
0.58,-0.67,0.56,31.13,47.26,-29.92,142.8,-179.24,-713.17,152392809.0,mag,
0.56,-0.71,0.57,40.99,45.96,-37.22,144.56,-170.37,-697.78,152402764.0,mag,
0.5,-0.73,0.58,50.57,43.87,-38.16,146.33,-175.69,-713.17,152412814.0,mag,
0.45,-0.74,0.65,41.47,39.67,-33.34,123.41,-170.37,-697.78,152422781.0,mag,
0.44,-0.72,0.63,26.73,39.79,-23.77,132.22,-157.95,-713.17,152432813.0,mag,
0.49,-0.7,0.64,25.56,46.01,-10.04,125.17,-179.24,-696.07,152442774.0,mag,
0.47,-0.6,0.63,32.87,54.9,4.75,123.41,-152.62,-687.52,152452801.0,mag,
0.48,-0.46,0.6,46.37,56.9,12.56,121.64,-165.04,-689.23,152462757.0,mag,
0.41,-0.37,0.68,68.18,49.79,7.63,119.88,-138.42,-680.68,152472802.0,mag,
0.39,-0.44,0.73,64.09,43.61,-4.64,121.64,-165.04,-665.28,152482780.0,mag,
0.36,-0.53,0.73,44.59,40.76,-11.38,116.35,-145.52,-666.99,152492817.0,mag,
0.35,-0.58,0.69,28.24,37.2,-15.52,105.78,-152.62,-666.99,152502772.0,mag,
0.35,-0.57,0.66,11.7,28.87,-17.12,111.07,-150.85,-661.86,152512804.0,mag,
0.35,-0.5,0.68,-19.03,14.63,-12.13,105.78,-159.72,-660.15,152522785.0,mag,
0.27,-0.4,0.69,-60.53,3.17,-7.31,111.07,-157.95,-668.7,152532827.0,mag,
0.24,-0.41,0.66,-100.02,-4.59,-5.45,123.41,-134.87,-666.99,152542803.0,mag,
0.21,-0.42,0.64,-120.01,-10.07,-3.68,123.41,-156.17,-666.99,152552847.0,mag,
0.19,-0.45,0.62,-133.82,-19.42,1.17,121.64,-133.1,-689.23,152562781.0,mag,
0.17,-0.44,0.61,-145.37,-33.43,8.0,130.46,-159.72,-680.68,152572822.0,mag,
0.17,-0.28,0.59,-169.02,-51.01,11.17,158.67,-152.62,-697.78,152582785.0,mag,
0.06,-0.15,0.33,-193.86,-72.85,5.58,158.67,-145.52,-694.36,152592837.0,mag,
-0.14,-0.07,0.01,-223.72,-120.9,-5.6,174.53,-165.04,-706.33,152602805.0,mag,
-0.28,-0.19,0.18,-311.71,-193.36,-18.88,193.92,-177.47,-728.56,152612848.0,mag,
-0.21,-0.44,0.61,-357.62,-233.93,-30.06,202.74,-172.14,-757.64,152622813.0,mag,
0.09,-0.36,0.57,-342.9,-228.12,-43.29,230.95,-182.79,-771.32,152632840.0,mag,
0.26,-0.45,0.31,-310.15,-217.67,-58.44,239.76,-202.31,-803.81,152642809.0,mag,
0.12,-0.61,-0.19,-292.88,-229.48,-54.38,232.71,-220.06,-824.34,152652860.0,mag,
-0.03,-0.81,-0.34,-290.33,-271.79,-25.07,232.71,-227.16,-855.12,152662849.0,mag,
-0.18,-0.76,-0.75,-328.2,-325.58,6.18,255.63,-232.48,-887.62,152672872.0,mag,
-0.13,-0.87,-0.63,-361.63,-382.52,21.44,262.68,-243.13,-935.5,152682836.0,mag,
0.0,-0.92,-0.72,-376.07,-407.53,24.35,267.97,-244.9,-981.68,152692866.0,mag,
0.26,-1.1,-0.81,-319.95,-425.67,8.93,276.78,-236.03,-1024.43,152702826.0,mag,
0.64,-1.42,-0.64,-288.62,-420.81,0.5,275.02,-244.9,-1067.19,152712867.0,mag,
0.79,-1.45,-0.95,-259.51,-395.78,3.6,248.58,-236.03,-1120.21,152722792.0,mag,
0.78,-1.47,-0.95,-199.71,-385.74,8.74,259.15,-228.93,-1157.83,152732844.0,mag,
0.71,-1.47,-0.85,-168.87,-377.84,22.92,255.63,-218.28,-1171.52,152742816.0,mag,
0.69,-1.4,-0.93,-125.64,-380.77,31.91,239.76,-202.31,-1221.11,152752840.0,mag,
0.6,-1.2,-0.77,-50.43,-388.24,34.9,241.52,-186.34,-1246.77,152762794.0,mag,
0.46,-0.96,-0.98,-8.38,-395.86,34.68,252.1,-186.34,-1274.13,152772852.0,mag,
0.22,-0.75,-1.11,26.41,-411.79,34.59,262.68,-165.04,-1291.23,152782780.0,mag,
0.15,-0.66,-1.03,-14.8,-441.83,39.32,262.68,-136.65,-1315.18,152792848.0,mag,
0.14,-0.55,-0.98,-50.4,-469.74,39.63,275.02,-106.48,-1337.41,152802805.0,mag,
0.17,-0.51,-0.75,-85.98,-488.6,29.01,248.58,-83.41,-1349.38,152812850.0,mag,
0.22,-0.55,-0.59,-132.63,-483.11,14.37,241.52,-44.37,-1380.16,152822801.0,mag,
0.21,-0.67,-0.58,-183.03,-463.32,6.38,245.05,-19.52,-1383.59,152832843.0,mag,
0.17,-0.86,-0.72,-228.42,-432.74,10.97,234.47,5.32,-1441.73,152842773.0,mag,
-0.02,-0.93,-0.86,-232.7,-416.41,25.21,211.55,42.59,-1453.7,152852856.0,mag,
-0.26,-1.03,-0.98,-246.81,-397.29,42.66,195.69,79.86,-1469.1,152862792.0,mag,
-0.22,-1.04,-0.82,-280.94,-409.9,68.41,186.87,110.03,-1477.65,152872849.0,mag,
-0.17,-0.96,-0.67,-260.07,-427.8,73.67,149.85,115.35,-1489.62,152882798.0,mag,
-0.19,-0.92,-0.6,-224.79,-433.36,64.51,135.75,165.04,-1506.72,152892843.0,mag,
-0.27,-0.91,-0.59,-184.19,-421.05,45.43,130.46,205.86,-1484.49,152902797.0,mag,
-0.26,-0.95,-0.58,-151.64,-411.07,26.92,112.83,230.71,-1501.59,152912841.0,mag,
-0.23,-0.94,-0.59,-122.48,-408.14,23.04,105.78,266.2,-1505.01,152922774.0,mag,
-0.27,-0.93,-0.68,-79.13,-401.55,31.04,95.2,298.14,-1491.33,152932839.0,mag,
-0.32,-0.78,-0.71,-27.77,-401.6,52.06,79.33,335.41,-1486.2,152942825.0,mag,
-0.43,-0.48,-0.71,17.04,-414.86,70.88,77.57,365.58,-1474.23,152952865.0,mag,
-0.48,-0.08,-0.5,47.91,-429.61,85.48,66.99,401.07,-1457.13,152962806.0,mag,
-0.54,0.11,-0.34,10.35,-438.51,85.65,82.86,427.7,-1421.21,152972849.0,mag,
-0.6,-0.05,-0.12,-56.73,-433.4,79.09,81.1,443.67,-1405.82,152982816.0,mag,
-0.59,-0.22,-0.18,-110.08,-402.1,81.44,66.99,468.51,-1375.03,152992865.0,mag,
-0.53,-0.55,-0.36,-133.76,-361.6,107.88,51.13,491.58,-1359.64,153002823.0,mag,
-0.41,-0.85,-0.6,-136.72,-322.71,141.28,22.92,512.88,-1328.86,153012876.0,mag,
-0.31,-1.12,-0.66,-139.98,-313.05,161.01,33.5,541.27,-1322.02,153022818.0,mag,
-0.45,-1.19,-0.64,-129.73,-306.38,165.47,-7.05,564.34,-1303.2,153032873.0,mag,
-0.61,-0.98,-0.74,-122.09,-324.8,139.53,-12.34,559.02,-1291.23,153042840.0,mag,
-0.6,-0.8,-0.61,-84.95,-350.36,99.69,-31.73,578.54,-1255.32,153052892.0,mag,
-0.57,-0.62,-0.42,-40.54,-345.76,72.11,-45.84,585.64,-1231.37,153062829.0,mag,
-0.41,-0.42,-0.15,-19.78,-355.96,48.72,-51.13,598.06,-1205.72,153072891.0,mag,
-0.41,-0.37,0.02,-3.07,-359.86,30.46,-47.6,601.61,-1174.94,153082815.0,mag,
-1.22,-0.58,0.4,-22.06,-309.77,46.83,-58.18,615.81,-1150.99,153092877.0,mag,
-1.17,-0.45,0.38,-49.76,-154.86,123.96,-63.47,614.04,-1118.5,153102824.0,mag,
-0.97,-0.43,-0.08,-82.17,-41.0,184.49,-59.94,621.13,-1115.08,153112897.0,mag,
-1.03,-0.42,-0.48,-120.07,-34.99,231.87,-98.73,610.49,-1121.92,153122832.0,mag,
-1.01,-0.53,-0.58,-146.42,-60.1,262.86,-107.54,626.46,-1096.26,153132887.0,mag,
-1.02,-0.48,-0.31,-132.89,-75.76,280.2,-133.98,614.04,-1091.13,153142828.0,mag,
-1.13,-0.55,-0.1,-143.46,-70.62,288.41,-163.95,594.51,-1092.84,153152874.0,mag,
-1.15,-0.51,0.09,-151.78,-71.08,291.32,-171.01,612.26,-1068.9,153162820.0,mag,
-1.19,-0.31,0.15,-159.09,-70.48,280.84,-209.79,605.16,-1044.96,153172861.0,mag,
-1.13,-0.13,0.05,-166.81,-78.67,264.36,-225.66,585.64,-1053.51,153182825.0,mag,
-1.01,-0.17,0.07,-156.2,-98.01,221.19,-248.58,573.22,-1051.8,153192868.0,mag,
-0.94,-0.28,0.19,-140.96,-101.44,173.14,-275.02,564.34,-1022.72,153202825.0,mag,
-0.9,-0.32,0.32,-148.54,-106.61,140.55,-275.02,564.34,-1022.72,153211844.0,mag,
-0.95,-0.18,0.34,-143.39,-112.53,120.53,-275.02,564.34,-1022.72,153222803.0,mag,
-0.96,0.01,0.38,-137.54,-120.9,109.59,-275.02,564.34,-1022.72,153231835.0,mag,
-0.86,0.18,0.49,-139.5,-137.31,103.71,-275.02,564.34,-1022.72,153242796.0,mag,
-0.69,0.33,0.58,-130.55,-129.55,95.76,-275.02,564.34,-1022.72,153251840.0,mag,
-0.6,0.5,0.51,-107.1,-99.52,77.76,-275.02,564.34,-1022.72,153262793.0,mag,
-0.6,0.55,0.34,-95.41,-70.47,70.27,-275.02,564.34,-1022.72,153271834.0,mag,
-0.64,0.55,0.27,-94.96,-48.29,86.78,-275.02,564.34,-1022.72,153282801.0,mag,
-0.66,0.52,0.33,-121.32,-33.08,114.17,-275.02,564.34,-1022.72,153291845.0,mag,
-0.64,0.41,0.35,-166.09,-22.51,142.47,-275.02,564.34,-1022.72,153302797.0,mag,
-0.61,0.33,0.4,-208.63,-12.04,156.8,-275.02,564.34,-1022.72,153311837.0,mag,
-0.64,0.19,0.36,-247.54,-0.82,156.05,-275.02,564.34,-1022.72,153322795.0,mag,
-0.77,0.07,0.16,-266.01,1.21,152.86,-275.02,564.34,-1022.72,153331830.0,mag,
-0.86,0.12,0.08,-258.3,-19.64,131.61,-275.02,564.34,-1022.72,153342801.0,mag,
-1.49,-0.04,-0.44,-286.12,-137.45,289.28,-275.02,564.34,-1022.72,153351866.0,mag,
-0.58,0.2,0.29,-416.11,-499.92,302.93,-304.99,381.55,-774.74,153362814.0,mag,
-0.56,0.37,0.76,-451.89,-500.0,222.2,-304.99,381.55,-774.74,153371846.0,mag,
-0.51,0.1,0.86,-467.32,-500.0,156.16,-290.89,310.57,-685.81,153382799.0,mag,
-0.64,-0.01,0.77,-413.36,-475.17,120.39,-290.89,310.57,-685.81,153391847.0,mag,
-0.36,0.36,0.9,-327.74,-453.06,95.98,-227.42,260.88,-617.4,153402809.0,mag,
-0.12,0.71,1.3,-259.99,-392.07,-14.57,-227.42,260.88,-617.4,153411837.0,mag,
-0.09,0.38,1.27,-112.58,-263.15,-191.36,-227.42,260.88,-617.4,153422790.0,mag,
0.39,-0.24,1.78,77.41,-28.55,-249.88,-230.95,239.58,-613.98,153432845.0,mag,
0.02,-0.14,1.26,73.09,85.62,-189.09,-222.13,230.71,-605.43,153442791.0,mag,
-0.23,-0.11,1.01,-16.14,9.2,-114.03,-206.27,243.13,-613.98,153452845.0,mag,
0.1,-0.27,1.13,-25.16,-77.65,-93.28,-204.5,230.71,-612.27,153462805.0,mag,
0.06,-0.09,1.09,-13.32,-101.82,-72.02,-215.08,234.26,-605.43,153472839.0,mag,
0.05,-0.19,1.08,-4.53,-104.28,-75.64,-204.5,230.71,-608.85,153482805.0,mag,
0.06,-0.1,1.1,33.98,-77.35,-76.17,-230.95,207.64,-603.72,153492828.0,mag,
-0.09,0.02,0.88,60.55,-67.43,-87.37,-223.9,214.73,-590.03,153502778.0,mag,
-0.18,-0.02,0.86,80.66,-16.53,-89.58,-227.42,228.93,-610.56,153512826.0,mag,
-0.35,0.24,0.68,78.86,25.48,-79.19,-225.66,227.16,-608.85,153522763.0,mag,
-0.78,0.3,0.64,5.23,-30.5,-85.72,-211.55,216.51,-629.37,153532811.0,mag,
-0.61,0.51,0.84,-73.87,-60.78,-90.19,-225.66,227.16,-605.43,153542789.0,mag,
-0.36,0.28,0.84,-115.39,-18.91,-104.55,-206.27,221.83,-624.24,153552825.0,mag,
-0.25,-0.0,0.8,-124.74,2.64,-125.64,-190.4,220.06,-588.32,153562787.0,mag,
-0.25,-0.12,0.78,-135.97,22.63,-132.74,-179.82,230.71,-588.32,153572817.0,mag,
-0.3,-0.17,0.76,-136.15,37.26,-133.73,-171.01,225.38,-586.61,153582779.0,mag,
-0.36,-0.17,0.75,-131.96,32.85,-137.36,-155.14,237.81,-588.32,153592810.0,mag,
-0.38,-0.23,0.77,-102.51,23.61,-148.71,-133.98,248.45,-602.0,153602786.0,mag,
-0.54,-0.08,0.91,-48.03,8.94,-162.22,-139.27,257.33,-593.45,153612812.0,mag,
-0.44,0.33,1.25,-19.27,-12.79,-190.28,-130.46,248.45,-591.74,153622785.0,mag,
-0.26,0.48,1.41,-9.61,-19.81,-240.59,-139.27,260.88,-596.87,153632814.0,mag,
-0.19,0.47,1.22,-16.27,-17.23,-273.97,-130.46,255.55,-591.74,153642784.0,mag,
-0.28,0.23,1.05,-35.89,-20.63,-267.93,-126.93,262.65,-584.9,153652817.0,mag,
-0.2,0.62,1.08,-105.32,-5.58,-241.99,-102.25,269.75,-588.32,153662781.0,mag,
-0.05,-0.03,1.12,-197.8,33.77,-245.53,-72.28,264.43,-583.19,153672819.0,mag,
0.09,-0.31,1.25,-173.0,77.48,-246.98,-63.47,287.5,-578.06,153682770.0,mag,
0.07,-0.42,1.31,-119.37,151.82,-222.67,-38.78,294.59,-584.9,153692822.0,mag,
-0.01,-0.58,1.3,-112.81,219.99,-208.95,-33.5,314.12,-593.45,153702790.0,mag,
-0.13,-0.67,1.26,-124.79,285.45,-210.11,-19.39,335.41,-610.56,153712826.0,mag,
-0.24,-0.76,1.29,-162.54,303.09,-208.86,-1.76,346.06,-617.4,153722788.0,mag,
-0.27,-0.77,1.32,-173.11,314.83,-212.48,28.21,376.23,-625.95,153732825.0,mag,
-0.33,-0.62,1.18,-155.23,328.02,-218.81,47.6,395.75,-655.02,153742782.0,mag,
-0.69,-0.31,1.29,-153.27,320.13,-234.65,65.23,424.15,-658.44,153752836.0,mag,
