acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.04,-1.01,0.03,-1.59,1.28,-1.1,213.32,-147.3,-716.59,102658673.0,acc,y-
0.04,-1.01,0.02,-1.68,1.28,-1.08,213.32,-147.3,-716.59,102662614.0,acc,y-
0.04,-1.01,0.03,-1.77,1.3,-1.08,206.27,-147.3,-723.43,102668899.0,acc,y-
0.04,-1.0,0.03,-1.72,1.25,-1.11,206.27,-147.3,-723.43,102672847.0,acc,y-
0.04,-1.01,0.03,-1.79,1.21,-1.1,215.08,-131.33,-721.72,102678689.0,acc,y-
0.04,-1.01,0.03,-1.77,1.28,-1.16,215.08,-131.33,-721.72,102682621.0,acc,y-
0.04,-1.0,0.02,-1.63,1.37,-1.13,213.32,-143.75,-730.27,102688441.0,acc,y-
0.04,-1.01,0.03,-1.51,1.33,-1.16,213.32,-143.75,-730.27,102692818.0,acc,y-
0.04,-1.0,0.03,-1.45,1.24,-1.04,206.27,-129.55,-730.27,102698646.0,acc,y-
0.04,-1.0,0.02,-1.42,1.33,-0.98,206.27,-129.55,-730.27,102702579.0,acc,y-
0.04,-1.01,0.02,-1.4,1.24,-0.96,223.9,-133.1,-720.01,102708858.0,acc,y-
0.04,-1.0,0.02,-1.48,1.25,-1.08,208.03,-156.17,-721.72,102713813.0,acc,y-
0.04,-1.0,0.03,-1.54,1.31,-1.07,208.03,-156.17,-721.72,102717721.0,acc,y-
0.04,-1.01,0.02,-1.65,1.33,-1.07,208.03,-156.17,-721.72,102722553.0,acc,y-
0.04,-1.01,0.02,-1.46,1.33,-1.11,227.42,-133.1,-726.85,102728820.0,acc,y-
0.04,-1.01,0.02,-1.31,1.27,-1.08,200.98,-138.42,-721.72,102733773.0,acc,y-
0.04,-1.01,0.02,-1.28,1.3,-1.08,200.98,-138.42,-721.72,102737661.0,acc,y-
0.04,-1.01,0.02,-1.31,1.3,-1.08,200.98,-138.42,-721.72,102742500.0,acc,y-
0.04,-1.01,0.02,-1.34,1.4,-1.11,215.08,-141.97,-721.72,102748757.0,acc,y-
0.04,-1.0,0.02,-1.45,1.3,-1.17,208.03,-138.42,-728.56,102753709.0,acc,y-
0.04,-1.01,0.03,-1.5,1.3,-1.13,208.03,-138.42,-728.56,102757598.0,acc,y-
0.04,-1.01,0.02,-1.68,1.21,-1.08,208.03,-138.42,-728.56,102762446.0,acc,y-
0.04,-1.01,0.02,-1.71,1.22,-1.05,225.66,-145.52,-718.3,102768706.0,acc,y-
0.04,-1.0,0.02,-1.63,1.25,-1.13,211.55,-138.42,-725.14,102773668.0,acc,y-
0.04,-1.01,0.02,-1.59,1.27,-1.05,211.55,-138.42,-725.14,102777569.0,acc,y-
0.04,-1.0,0.02,-1.53,1.33,-1.05,211.55,-138.42,-725.14,102782398.0,acc,y-
0.04,-1.01,0.02,-1.46,1.19,-1.05,225.66,-138.42,-735.4,102788675.0,acc,y-
0.04,-1.0,0.02,-1.42,1.31,-1.07,209.79,-136.65,-726.85,102793625.0,acc,y-
0.04,-1.01,0.02,-1.3,1.25,-1.07,209.79,-136.65,-726.85,102797514.0,acc,y-
0.04,-1.01,0.03,-1.36,1.25,-1.04,218.61,-141.97,-728.56,102803380.0,acc,y-
0.04,-1.0,0.02,-1.43,1.25,-1.02,218.61,-141.97,-728.56,102807728.0,acc,y-
0.04,-1.01,0.02,-1.43,1.25,-0.84,215.08,-127.78,-725.14,102813594.0,acc,y-
0.04,-1.01,0.03,-1.28,1.36,-0.98,215.08,-127.78,-725.14,102817493.0,acc,y-
0.04,-1.0,0.03,-1.24,1.31,-1.07,215.08,-138.42,-718.3,102823356.0,acc,y-
0.04,-1.01,0.03,-1.21,1.3,-1.14,215.08,-138.42,-718.3,102827708.0,acc,y-
0.04,-1.01,0.03,-1.22,1.25,-1.19,215.08,-134.87,-725.14,102833574.0,acc,y-
0.04,-1.01,0.03,-1.37,1.28,-1.13,215.08,-134.87,-725.14,102837471.0,acc,y-
0.04,-1.01,0.03,-1.45,1.27,-0.99,193.92,-134.87,-728.56,102843345.0,acc,y-
0.04,-1.01,0.03,-1.5,1.28,-1.08,193.92,-134.87,-728.56,102847688.0,acc,y-
0.04,-1.0,0.03,-1.48,1.24,-1.04,220.37,-147.3,-716.59,102853548.0,acc,y-
0.04,-1.0,0.03,-1.48,1.14,-1.02,220.37,-147.3,-716.59,102857437.0,acc,y-
0.04,-1.0,0.03,-1.51,1.19,-0.92,216.84,-140.2,-726.85,102863307.0,acc,y-
0.04,-1.0,0.03,-1.57,1.3,-1.04,216.84,-140.2,-726.85,102867659.0,acc,y-
0.04,-1.0,0.03,-1.53,1.31,-1.11,211.55,-127.78,-711.46,102873530.0,acc,y-
0.04,-1.0,0.03,-1.53,1.28,-1.11,211.55,-127.78,-711.46,102877432.0,acc,y-
0.04,-1.0,0.03,-1.5,1.27,-1.16,229.18,-156.17,-728.56,102883300.0,acc,y-
0.04,-1.01,0.02,-1.57,1.17,-1.14,229.18,-156.17,-728.56,102887653.0,acc,y-
0.04,-1.01,0.02,-1.48,1.13,-1.14,218.61,-138.42,-728.56,102893527.0,acc,y-
0.04,-1.01,0.02,-1.51,1.1,-1.16,218.61,-138.42,-728.56,102897427.0,acc,y-
0.04,-1.01,0.02,-1.42,1.14,-1.1,215.08,-145.52,-725.14,102903287.0,acc,y-
0.04,-1.01,0.02,-1.48,1.17,-1.07,215.08,-145.52,-725.14,102907642.0,acc,y-
0.04,-1.01,0.02,-1.46,1.17,-0.99,218.61,-120.68,-718.3,102913503.0,acc,y-
0.04,-1.01,0.02,-1.51,1.19,-1.01,218.61,-120.68,-718.3,102917399.0,acc,y-
0.05,-1.01,0.02,-1.65,1.22,-1.08,200.98,-127.78,-725.14,102923261.0,acc,y-
0.04,-1.01,0.02,-1.51,1.28,-1.13,200.98,-127.78,-725.14,102927622.0,acc,y-
0.05,-1.0,0.02,-1.5,1.33,-1.05,230.95,-161.49,-716.59,102933483.0,acc,y-
0.05,-1.0,0.02,-1.48,1.33,-1.05,230.95,-161.49,-716.59,102937379.0,acc,y-
0.04,-1.0,0.02,-1.45,1.28,-1.1,215.08,-145.52,-742.24,102943250.0,acc,y-
0.05,-1.01,0.02,-1.31,1.27,-1.07,215.08,-145.52,-742.24,102947598.0,acc,y-
0.05,-1.01,0.02,-1.25,1.28,-1.05,216.84,-136.65,-720.01,102953462.0,acc,y-
0.05,-1.01,0.03,-1.22,1.37,-1.08,216.84,-136.65,-720.01,102957357.0,acc,y-
0.05,-1.01,0.03,-1.27,1.4,-1.07,232.71,-141.97,-725.14,102963242.0,acc,y-
0.05,-1.01,0.02,-1.25,1.46,-1.11,232.71,-141.97,-725.14,102967592.0,acc,y-
0.05,-1.01,0.02,-1.31,1.53,-1.04,216.84,-143.75,-709.75,102973450.0,acc,y-
0.04,-1.01,0.03,-1.24,1.46,-1.04,216.84,-143.75,-709.75,102977353.0,acc,y-
0.05,-1.01,0.03,-1.21,1.39,-1.14,215.08,-141.97,-728.56,102983240.0,acc,y-
0.05,-1.01,0.03,-1.3,1.39,-1.05,215.08,-141.97,-728.56,102987141.0,acc,y-
0.04,-1.01,0.03,-1.34,1.46,-1.11,208.03,-152.62,-725.14,102993465.0,acc,y-
0.04,-1.01,0.03,-1.45,1.45,-1.11,208.03,-152.62,-725.14,102997363.0,acc,y-
0.04,-1.01,0.03,-1.46,1.42,-1.05,218.61,-156.17,-725.14,103003252.0,acc,y-
0.04,-1.0,0.03,-1.45,1.36,-1.13,218.61,-156.17,-725.14,103007154.0,acc,y-
0.04,-1.0,0.03,-1.56,1.36,-1.16,227.42,-136.65,-720.01,103013477.0,acc,y-
0.04,-1.0,0.02,-1.63,1.34,-1.17,227.42,-136.65,-720.01,103017374.0,acc,y-
0.04,-1.01,0.03,-1.54,1.33,-1.13,229.18,-127.78,-725.14,103023247.0,acc,y-
0.04,-1.01,0.02,-1.39,1.3,-1.1,229.18,-127.78,-725.14,103027154.0,acc,y-
0.04,-1.01,0.02,-1.42,1.34,-1.1,229.18,-124.23,-714.88,103033471.0,acc,y-
0.04,-1.01,0.03,-1.4,1.28,-1.08,229.18,-124.23,-714.88,103037367.0,acc,y-
0.04,-1.01,0.02,-1.4,1.21,-1.08,211.55,-131.33,-725.14,103043253.0,acc,y-
0.04,-1.0,0.02,-1.54,1.28,-1.07,211.55,-131.33,-725.14,103047159.0,acc,y-
0.04,-1.0,0.02,-1.63,1.24,-1.07,218.61,-138.42,-718.3,103053466.0,acc,y-
0.04,-1.01,0.03,-1.66,1.22,-1.04,218.61,-138.42,-718.3,103057363.0,acc,y-
0.04,-1.01,0.02,-1.62,1.21,-1.01,213.32,-129.55,-716.59,103063238.0,acc,y-
0.04,-1.01,0.02,-1.53,1.25,-1.04,213.32,-129.55,-716.59,103067148.0,acc,y-
0.04,-1.01,0.03,-1.54,1.28,-1.05,225.66,-138.42,-721.72,103073470.0,acc,y-
0.04,-1.01,0.02,-1.56,1.3,-1.1,225.66,-138.42,-721.72,103077372.0,acc,y-
0.04,-1.0,0.02,-1.62,1.24,-1.13,213.32,-140.2,-730.27,103083251.0,acc,y-
0.04,-1.0,0.03,-1.6,1.25,-1.08,213.32,-140.2,-730.27,103087152.0,acc,y-
0.04,-1.01,0.02,-1.56,1.19,-1.07,202.74,-136.65,-720.01,103093480.0,acc,y-
0.04,-1.01,0.02,-1.5,1.28,-1.13,202.74,-136.65,-720.01,103097380.0,acc,y-
0.04,-1.01,0.02,-1.39,1.3,-1.14,216.84,-133.1,-730.27,103103263.0,acc,y-
0.04,-1.0,0.03,-1.34,1.39,-1.07,216.84,-133.1,-730.27,103107170.0,acc,y-
0.04,-1.0,0.03,-1.33,1.33,-0.98,229.18,-131.33,-721.72,103113493.0,acc,y-
0.04,-1.01,0.02,-1.31,1.3,-1.04,229.18,-131.33,-721.72,103117395.0,acc,y-
0.04,-1.0,0.03,-1.42,1.39,-1.07,227.42,-133.1,-733.69,103123268.0,acc,y-
0.04,-1.0,0.02,-1.31,1.33,-1.04,227.42,-133.1,-733.69,103127162.0,acc,y-
0.04,-1.0,0.03,-1.36,1.34,-1.04,209.79,-129.55,-733.69,103133038.0,acc,y-
0.04,-1.01,0.03,-1.34,1.28,-1.07,209.79,-129.55,-733.69,103137381.0,acc,y-
0.04,-1.01,0.03,-1.36,1.33,-1.11,222.13,-141.97,-714.88,103143270.0,acc,y-
0.04,-1.01,0.03,-1.33,1.4,-1.11,222.13,-141.97,-714.88,103147168.0,acc,y-
0.04,-1.01,0.03,-1.34,1.45,-1.08,223.9,-133.1,-726.85,103153044.0,acc,y-
0.04,-1.01,0.03,-1.42,1.43,-1.08,223.9,-133.1,-726.85,103157391.0,acc,y-
0.04,-1.01,0.03,-1.34,1.34,-1.02,213.32,-133.1,-730.27,103163267.0,acc,y-
0.04,-1.01,0.03,-1.37,1.31,-1.13,213.32,-133.1,-730.27,103167169.0,acc,y-
0.04,-1.01,0.03,-1.42,1.28,-1.13,225.66,-152.62,-725.14,103173036.0,acc,y-
0.05,-1.01,0.02,-1.48,1.19,-1.07,225.66,-152.62,-725.14,103177385.0,acc,y-
0.04,-1.01,0.02,-1.45,1.24,-1.05,223.9,-133.1,-723.43,103183255.0,acc,y-
0.04,-1.01,0.02,-1.48,1.21,-1.02,223.9,-133.1,-723.43,103187165.0,acc,y-
0.04,-1.01,0.02,-1.53,1.27,-1.05,216.84,-136.65,-733.69,103193043.0,acc,y-
0.04,-1.01,0.02,-1.43,1.28,-1.1,216.84,-136.65,-733.69,103196950.0,acc,y-
0.04,-1.01,0.02,-1.43,1.3,-1.02,208.03,-145.52,-721.72,103203273.0,acc,y-
0.04,-1.01,0.02,-1.57,1.28,-1.08,208.03,-145.52,-721.72,103207168.0,acc,y-
0.04,-1.01,0.02,-1.63,1.28,-1.14,225.66,-145.52,-728.56,103213039.0,acc,y-
0.04,-1.01,0.02,-1.54,1.22,-1.01,225.66,-145.52,-728.56,103216946.0,acc,y-
0.04,-1.01,0.02,-1.6,1.25,-1.02,215.08,-145.52,-714.88,103223263.0,acc,y-
0.04,-1.01,0.02,-1.56,1.3,-0.98,215.08,-145.52,-714.88,103227158.0,acc,y-
0.04,-1.01,0.03,-1.39,1.31,-1.02,229.18,-131.33,-721.72,103233028.0,acc,y-
0.04,-1.01,0.03,-1.31,1.36,-1.01,229.18,-131.33,-721.72,103236917.0,acc,y-
0.04,-1.01,0.02,-1.17,1.37,-1.04,208.03,-149.07,-728.56,103243235.0,acc,y-
0.04,-1.01,0.03,-1.25,1.39,-1.05,208.03,-149.07,-728.56,103247132.0,acc,y-
0.04,-1.01,0.03,-1.31,1.4,-1.02,218.61,-131.33,-711.46,103253001.0,acc,y-
0.04,-1.01,0.03,-1.31,1.37,-0.99,218.61,-131.33,-711.46,103256911.0,acc,y-
0.04,-1.01,0.03,-1.25,1.37,-1.01,213.32,-140.2,-716.59,103263245.0,acc,y-
0.04,-1.01,0.03,-1.16,1.39,-1.11,213.32,-140.2,-716.59,103267140.0,acc,y-
0.04,-1.01,0.03,-1.21,1.42,-1.08,213.32,-147.3,-720.01,103273018.0,acc,y-
0.04,-1.01,0.03,-1.24,1.34,-1.05,213.32,-147.3,-720.01,103276899.0,acc,y-
0.04,-1.0,0.03,-1.37,1.34,-1.07,209.79,-140.2,-716.59,103283244.0,acc,y-
0.04,-1.01,0.03,-1.42,1.36,-1.1,209.79,-140.2,-716.59,103287145.0,acc,y-
0.04,-1.01,0.03,-1.5,1.34,-1.07,220.37,-143.75,-726.85,103293013.0,acc,y-
0.04,-1.01,0.03,-1.46,1.21,-1.05,220.37,-143.75,-726.85,103296907.0,acc,y-
0.04,-1.01,0.03,-1.5,1.33,-1.1,223.9,-147.3,-737.11,103303241.0,acc,y-
0.04,-1.01,0.03,-1.39,1.39,-1.04,223.9,-147.3,-737.11,103307147.0,acc,y-
0.04,-1.01,0.02,-1.36,1.3,-1.04,215.08,-134.87,-711.46,103313023.0,acc,y-
0.04,-1.0,0.03,-1.39,1.39,-1.05,215.08,-134.87,-711.46,103316928.0,acc,y-
0.04,-1.01,0.03,-1.45,1.37,-1.11,236.24,-145.52,-704.62,103323249.0,acc,y-
0.04,-1.01,0.02,-1.57,1.31,-1.07,236.24,-145.52,-704.62,103327160.0,acc,y-
0.04,-1.01,0.02,-1.62,1.3,-1.07,211.55,-138.42,-721.72,103333034.0,acc,y-
0.04,-1.0,0.03,-1.69,1.24,-1.11,211.55,-138.42,-721.72,103336930.0,acc,y-
0.04,-1.01,0.02,-1.6,1.24,-1.1,204.5,-141.97,-728.56,103343244.0,acc,y-
0.04,-1.0,0.02,-1.63,1.21,-1.11,204.5,-141.97,-728.56,103347128.0,acc,y-
0.04,-1.01,0.02,-1.74,1.21,-1.17,211.55,-131.33,-728.56,103352998.0,acc,y-
0.04,-1.01,0.02,-1.8,1.25,-1.1,211.55,-131.33,-728.56,103356887.0,acc,y-
0.04,-1.0,0.02,-1.82,1.28,-1.16,213.32,-129.55,-723.43,103363209.0,acc,y-
0.05,-1.01,0.02,-1.72,1.28,-1.02,213.32,-129.55,-723.43,103367094.0,acc,y-
0.04,-1.0,0.02,-1.65,1.3,-1.11,220.37,-140.2,-726.85,103372964.0,acc,y-
0.04,-1.01,0.02,-1.59,1.28,-1.13,220.37,-140.2,-726.85,103376854.0,acc,y-
0.04,-1.01,0.02,-1.48,1.34,-1.08,204.5,-127.78,-731.98,103383159.0,acc,y-
0.04,-1.01,0.02,-1.37,1.34,-1.07,204.5,-127.78,-731.98,103387048.0,acc,y-
0.04,-1.01,0.02,-1.28,1.36,-1.01,209.79,-143.75,-726.85,103392915.0,acc,y-
0.04,-1.01,0.02,-1.24,1.36,-1.04,209.79,-143.75,-726.85,103396787.0,acc,y-
0.04,-1.01,0.03,-1.16,1.28,-1.04,222.13,-127.78,-721.72,103403107.0,acc,y-
0.04,-1.01,0.03,-1.19,1.39,-0.99,222.13,-127.78,-721.72,103406992.0,acc,y-
0.04,-1.0,0.03,-1.16,1.4,-1.08,223.9,-136.65,-720.01,103412838.0,acc,y-
0.04,-1.0,0.03,-1.14,1.45,-1.02,223.9,-136.65,-720.01,103416722.0,acc,y-
0.04,-1.01,0.03,-1.24,1.37,-1.01,227.42,-143.75,-737.11,103423029.0,acc,y-
0.04,-1.0,0.03,-1.25,1.31,-1.02,227.42,-143.75,-737.11,103426900.0,acc,y-
0.04,-1.01,0.03,-1.27,1.34,-1.05,222.13,-145.52,-714.88,103432760.0,acc,y-
0.04,-1.01,0.03,-1.4,1.31,-0.98,222.13,-145.52,-714.88,103437096.0,acc,y-
0.04,-1.01,0.03,-1.42,1.36,-1.07,223.9,-133.1,-723.43,103442951.0,acc,y-
0.04,-1.01,0.03,-1.48,1.36,-0.96,223.9,-133.1,-723.43,103446839.0,acc,y-
0.04,-1.0,0.03,-1.4,1.28,-0.98,218.61,-134.87,-725.14,103452703.0,acc,y-
0.04,-1.0,0.03,-1.39,1.34,-1.05,218.61,-134.87,-725.14,103457041.0,acc,y-
0.04,-1.0,0.03,-1.37,1.36,-1.04,234.47,-133.1,-706.33,103462898.0,acc,y-
0.04,-1.01,0.03,-1.39,1.33,-1.1,234.47,-133.1,-706.33,103466783.0,acc,y-
0.04,-1.0,0.03,-1.36,1.33,-1.13,220.37,-143.75,-723.43,103473089.0,acc,y-
0.04,-1.01,0.02,-1.4,1.39,-1.16,220.37,-143.75,-723.43,103476980.0,acc,y-
0.04,-1.01,0.02,-1.43,1.31,-1.17,218.61,-131.33,-725.14,103482825.0,acc,y-
0.04,-1.01,0.02,-1.36,1.28,-1.14,218.61,-131.33,-725.14,103486726.0,acc,y-
0.04,-1.0,0.02,-1.34,1.34,-1.17,213.32,-143.75,-726.85,103493042.0,acc,y-
0.04,-1.0,0.02,-1.45,1.34,-1.19,213.32,-143.75,-726.85,103496928.0,acc,y-
0.04,-1.01,0.02,-1.45,1.25,-1.14,230.95,-129.55,-706.33,103502775.0,acc,y-
0.04,-1.01,0.02,-1.5,1.27,-1.04,230.95,-129.55,-706.33,103506664.0,acc,y-
0.04,-1.01,0.02,-1.54,1.34,-1.11,215.08,-138.42,-725.14,103512979.0,acc,y-
0.04,-1.01,0.02,-1.6,1.33,-1.1,215.08,-138.42,-725.14,103516864.0,acc,y-
0.04,-1.01,0.02,-1.63,1.27,-1.02,213.32,-147.3,-726.85,103522715.0,acc,y-
0.04,-1.01,0.02,-1.75,1.17,-1.11,213.32,-147.3,-726.85,103526613.0,acc,y-
0.04,-1.0,0.02,-1.65,1.17,-1.05,218.61,-134.87,-728.56,103532925.0,acc,y-
0.04,-1.01,0.02,-1.65,1.22,-1.07,218.61,-134.87,-728.56,103536813.0,acc,y-
0.04,-1.01,0.02,-1.56,1.36,-1.07,213.32,-126.0,-740.53,103542686.0,acc,y-
0.04,-1.01,0.02,-1.51,1.45,-1.05,213.32,-126.0,-740.53,103546574.0,acc,y-
0.04,-1.01,0.02,-1.46,1.34,-1.02,204.5,-131.33,-728.56,103552881.0,acc,y-
0.04,-1.01,0.02,-1.42,1.3,-0.99,204.5,-131.33,-728.56,103556783.0,acc,y-
0.04,-1.0,0.03,-1.39,1.22,-1.07,227.42,-129.55,-713.17,103562644.0,acc,y-
0.04,-1.0,0.03,-1.33,1.28,-1.08,227.42,-129.55,-713.17,103566989.0,acc,y-
0.04,-1.0,0.03,-1.33,1.33,-1.08,220.37,-143.75,-730.27,103572847.0,acc,y-
0.04,-1.0,0.03,-1.3,1.46,-1.04,220.37,-143.75,-730.27,103576749.0,acc,y-
0.04,-1.01,0.03,-1.28,1.39,-1.05,215.08,-134.87,-725.14,103582594.0,acc,y-
0.04,-1.01,0.03,-1.39,1.28,-1.05,215.08,-134.87,-725.14,103586957.0,acc,y-
0.04,-1.01,0.03,-1.43,1.36,-1.01,199.21,-129.55,-723.43,103592796.0,acc,y-
0.04,-1.01,0.03,-1.43,1.28,-0.95,199.21,-129.55,-723.43,103596683.0,acc,y-
0.04,-1.01,0.03,-1.42,1.16,-0.92,208.03,-141.97,-714.88,103603005.0,acc,y-
0.04,-1.0,0.03,-1.43,1.13,-0.98,208.03,-141.97,-714.88,103606894.0,acc,y-
0.04,-1.0,0.03,-1.46,1.17,-0.98,215.08,-134.87,-728.56,103612751.0,acc,y-
0.04,-1.01,0.03,-1.56,1.24,-1.05,215.08,-134.87,-728.56,103616644.0,acc,y-
0.04,-1.01,0.03,-1.54,1.27,-1.13,225.66,-138.42,-721.72,103622942.0,acc,y-
0.04,-1.01,0.02,-1.53,1.24,-1.11,225.66,-138.42,-721.72,103626822.0,acc,y-
0.04,-1.01,0.03,-1.54,1.17,-1.01,216.84,-136.65,-723.43,103632674.0,acc,y-
0.04,-1.01,0.02,-1.54,1.27,-0.96,216.84,-136.65,-723.43,103636564.0,acc,y-
0.04,-1.01,0.03,-1.5,1.28,-1.14,215.08,-145.52,-718.3,103642867.0,acc,y-
0.04,-1.01,0.02,-1.42,1.28,-1.17,215.08,-145.52,-718.3,103646746.0,acc,y-
0.04,-1.01,0.02,-1.5,1.34,-1.14,213.32,-136.65,-726.85,103652598.0,acc,y-
0.04,-1.01,0.02,-1.56,1.34,-1.07,213.32,-136.65,-726.85,103656483.0,acc,y-
0.04,-1.01,0.02,-1.53,1.28,-1.02,211.55,-141.97,-731.98,103662780.0,acc,y-
0.04,-1.01,0.02,-1.48,1.34,-1.08,211.55,-141.97,-731.98,103666665.0,acc,y-
0.04,-1.01,0.02,-1.37,1.37,-1.01,229.18,-131.33,-718.3,103672511.0,acc,y-
0.04,-1.0,0.02,-1.39,1.33,-1.07,229.18,-131.33,-718.3,103676840.0,acc,y-
0.04,-1.0,0.03,-1.39,1.36,-1.07,211.55,-141.97,-725.14,103682705.0,acc,y-
0.04,-1.0,0.03,-1.4,1.39,-1.04,211.55,-141.97,-725.14,103686584.0,acc,y-
0.04,-1.0,0.03,-1.48,1.3,-1.02,216.84,-147.3,-720.01,103692883.0,acc,y-
0.04,-1.0,0.02,-1.51,1.39,-1.05,216.84,-147.3,-720.01,103696766.0,acc,y-
0.04,-1.0,0.03,-1.51,1.33,-1.1,204.5,-138.42,-725.14,103702626.0,acc,y-
0.04,-1.0,0.03,-1.45,1.39,-1.04,204.5,-138.42,-725.14,103706521.0,acc,y-
0.04,-1.01,0.03,-1.51,1.42,-1.07,216.84,-136.65,-733.69,103712842.0,acc,y-
0.04,-1.01,0.03,-1.5,1.34,-1.16,216.84,-136.65,-733.69,103716746.0,acc,y-
0.04,-1.01,0.03,-1.46,1.37,-1.13,209.79,-133.1,-726.85,103722609.0,acc,y-
0.04,-1.01,0.03,-1.3,1.34,-0.99,209.79,-133.1,-726.85,103726499.0,acc,y-
0.04,-1.01,0.03,-1.34,1.33,-1.1,230.95,-122.45,-723.43,103732823.0,acc,y-
0.04,-1.01,0.03,-1.31,1.33,-1.13,230.95,-122.45,-723.43,103736718.0,acc,y-
0.04,-1.01,0.03,-1.28,1.33,-1.04,209.79,-129.55,-733.69,103742581.0,acc,y-
0.04,-1.01,0.03,-1.31,1.28,-1.1,209.79,-129.55,-733.69,103746478.0,acc,y-
0.04,-1.01,0.02,-1.42,1.31,-1.14,209.79,-150.85,-720.01,103752792.0,acc,y-
0.04,-1.0,0.03,-1.37,1.24,-1.11,209.79,-150.85,-720.01,103756689.0,acc,y-
0.04,-1.0,0.03,-1.39,1.22,-1.17,216.84,-154.4,-733.69,103762543.0,acc,y-
0.04,-1.0,0.03,-1.34,1.25,-1.1,216.84,-154.4,-733.69,103766444.0,acc,y-
0.04,-1.01,0.02,-1.33,1.24,-1.02,216.84,-143.75,-733.69,103772759.0,acc,y-
0.04,-1.01,0.02,-1.3,1.28,-1.02,216.84,-143.75,-733.69,103776654.0,acc,y-
0.04,-1.0,0.02,-1.42,1.27,-1.07,202.74,-136.65,-726.85,103782521.0,acc,y-
0.04,-1.0,0.02,-1.5,1.19,-1.13,202.74,-136.65,-726.85,103786420.0,acc,y-
0.04,-1.01,0.02,-1.45,1.19,-1.14,225.66,-134.87,-718.3,103792737.0,acc,y-
0.04,-1.01,0.03,-1.42,1.25,-1.1,225.66,-134.87,-718.3,103796639.0,acc,y-
0.04,-1.0,0.02,-1.48,1.25,-1.05,218.61,-138.42,-731.98,103802504.0,acc,y-
0.04,-1.01,0.02,-1.59,1.24,-1.1,218.61,-138.42,-731.98,103806389.0,acc,y-
0.04,-1.01,0.02,-1.5,1.31,-1.13,199.21,-129.55,-716.59,103812727.0,acc,y-
0.04,-1.0,0.02,-1.57,1.33,-1.02,199.21,-129.55,-716.59,103816624.0,acc,y-
0.04,-1.01,0.02,-1.63,1.28,-0.99,215.08,-138.42,-721.72,103822486.0,acc,y-
0.04,-1.01,0.02,-1.59,1.24,-1.04,215.08,-138.42,-721.72,103826383.0,acc,y-
0.04,-1.0,0.02,-1.5,1.27,-1.1,213.32,-140.2,-737.11,103832706.0,acc,y-
0.04,-1.0,0.02,-1.56,1.27,-1.13,213.32,-140.2,-737.11,103836601.0,acc,y-
0.04,-1.01,0.02,-1.5,1.25,-1.1,229.18,-141.97,-728.56,103842464.0,acc,y-
0.04,-1.0,0.03,-1.45,1.28,-1.05,229.18,-141.97,-728.56,103846365.0,acc,y-
0.04,-1.01,0.03,-1.6,1.33,-1.07,220.37,-136.65,-713.17,103852694.0,acc,y-
0.04,-1.02,0.03,-1.5,1.37,-1.13,220.37,-136.65,-713.17,103856589.0,acc,y-
0.04,-1.0,0.03,-1.34,1.42,-1.19,209.79,-143.75,-733.69,103862452.0,acc,y-
0.04,-0.99,0.03,-1.5,1.39,-1.08,209.79,-143.75,-733.69,103866348.0,acc,y-
0.04,-1.0,0.03,-1.66,1.28,-0.9,216.84,-161.49,-730.27,103872668.0,acc,y-
0.04,-1.01,0.03,-1.42,1.31,-0.85,216.84,-161.49,-730.27,103876569.0,acc,y-
0.04,-1.01,0.02,-1.3,1.36,-1.02,218.61,-156.17,-742.24,103882432.0,acc,y-
0.04,-1.0,0.03,-1.24,1.31,-1.01,218.61,-156.17,-742.24,103886334.0,acc,y-
0.04,-1.0,0.03,-1.3,1.19,-1.11,204.5,-134.87,-731.98,103892666.0,acc,y-
0.04,-1.01,0.03,-1.34,1.21,-1.08,204.5,-134.87,-731.98,103896561.0,acc,y-
0.04,-1.0,0.03,-1.43,1.27,-1.14,218.61,-138.42,-742.24,103902427.0,acc,y-
0.04,-1.0,0.03,-1.54,1.3,-1.11,208.03,-138.42,-728.56,103911762.0,acc,y-
0.04,-1.0,0.02,-1.62,1.24,-1.07,208.03,-138.42,-728.56,103915696.0,acc,y-
0.04,-1.0,0.03,-1.54,1.22,-1.11,211.55,-131.33,-714.88,103920609.0,acc,y-
0.04,-1.01,0.03,-1.46,1.24,-1.13,211.55,-131.33,-714.88,103924550.0,acc,y-
0.04,-1.02,0.03,-1.4,1.25,-1.11,220.37,-133.1,-716.59,103929468.0,acc,y-
0.04,-1.01,0.03,-1.37,1.25,-1.25,220.37,-133.1,-716.59,103933408.0,acc,y-
0.04,-1.0,0.03,-1.42,1.25,-1.19,220.37,-133.1,-716.59,103937306.0,acc,y-
0.04,-1.01,0.03,-1.5,1.31,-1.04,216.84,-140.2,-730.27,103942258.0,acc,y-
0.04,-1.0,0.02,-1.45,1.24,-1.02,216.84,-140.2,-730.27,103946621.0,acc,y-
0.04,-1.0,0.02,-1.37,1.24,-1.01,227.42,-147.3,-730.27,103952479.0,acc,y-
0.04,-1.0,0.02,-1.37,1.24,-1.07,227.42,-147.3,-730.27,103956376.0,acc,y-
0.04,-1.0,0.02,-1.25,1.31,-1.08,223.9,-150.85,-730.27,103962241.0,acc,y-
0.04,-1.01,0.02,-1.19,1.31,-1.13,223.9,-150.85,-730.27,103966597.0,acc,y-
