acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.0,0.35,-0.93,-1.43,1.3,-1.02,-153.38,-5.32,-1393.85,22460566.0,gyro,
0.0,0.35,-0.93,-1.42,1.22,-1.02,-151.61,-14.2,-1395.56,22466425.0,gyro,
0.01,0.35,-0.93,-1.37,1.4,-0.99,-151.61,-14.2,-1395.56,22470304.0,gyro,
0.0,0.35,-0.93,-1.4,1.4,-0.95,-163.95,-12.42,-1380.16,22476610.0,gyro,
0.0,0.35,-0.93,-1.43,1.39,-0.95,-163.95,-12.42,-1380.16,22480494.0,gyro,
0.0,0.35,-0.93,-1.45,1.4,-1.04,-153.38,-5.32,-1400.69,22486353.0,gyro,
0.0,0.35,-0.93,-1.51,1.31,-1.01,-153.38,-5.32,-1400.69,22490240.0,gyro,
0.0,0.35,-0.93,-1.59,1.27,-1.02,-151.61,-14.2,-1398.98,22496553.0,gyro,
0.0,0.35,-0.93,-1.54,1.28,-0.98,-151.61,-14.2,-1398.98,22500434.0,gyro,
0.0,0.35,-0.93,-1.53,1.28,-1.1,-146.33,-12.42,-1400.69,22506280.0,gyro,
0.0,0.35,-0.93,-1.54,1.3,-1.08,-146.33,-12.42,-1400.69,22510162.0,gyro,
0.0,0.35,-0.93,-1.56,1.31,-1.08,-153.38,-12.42,-1390.43,22516473.0,gyro,
0.0,0.35,-0.93,-1.51,1.28,-1.13,-153.38,-12.42,-1390.43,22520356.0,gyro,
0.0,0.35,-0.93,-1.56,1.34,-1.1,-151.61,-17.75,-1398.98,22526217.0,gyro,
0.0,0.35,-0.93,-1.53,1.34,-1.07,-151.61,-17.75,-1398.98,22530096.0,gyro,
0.0,0.35,-0.93,-1.53,1.28,-1.04,-156.9,-12.42,-1400.69,22536398.0,gyro,
0.0,0.35,-0.93,-1.5,1.28,-1.08,-156.9,-12.42,-1400.69,22540270.0,gyro,
0.0,0.35,-0.93,-1.51,1.22,-1.04,-158.67,-14.2,-1388.72,22546120.0,gyro,
0.0,0.35,-0.93,-1.43,1.31,-1.02,-158.67,-14.2,-1388.72,22550442.0,gyro,
0.0,0.35,-0.93,-1.36,1.36,-1.02,-151.61,-17.75,-1398.98,22556300.0,gyro,
0.0,0.35,-0.93,-1.37,1.27,-0.98,-151.61,-17.75,-1398.98,22560173.0,gyro,
0.0,0.35,-0.93,-1.48,1.22,-1.02,-151.61,-17.75,-1388.72,22566478.0,gyro,
0.0,0.35,-0.93,-1.56,1.25,-1.11,-151.61,-17.75,-1388.72,22570347.0,gyro,
0.0,0.35,-0.93,-1.53,1.34,-1.02,-155.14,-17.75,-1395.56,22576213.0,gyro,
0.0,0.35,-0.93,-1.46,1.21,-1.08,-155.14,-17.75,-1395.56,22580094.0,gyro,
0.0,0.35,-0.93,-1.5,1.25,-1.1,-156.9,-23.07,-1400.69,22586393.0,gyro,
0.0,0.35,-0.93,-1.5,1.28,-1.02,-156.9,-23.07,-1400.69,22590276.0,gyro,
0.0,0.35,-0.93,-1.59,1.39,-1.01,-148.09,-10.65,-1392.14,22596131.0,gyro,
0.0,0.35,-0.93,-1.59,1.39,-1.05,-148.09,-10.65,-1392.14,22600019.0,gyro,
0.0,0.35,-0.93,-1.6,1.33,-1.02,-148.09,0.0,-1392.14,22606299.0,gyro,
0.0,0.35,-0.93,-1.54,1.28,-1.04,-148.09,0.0,-1392.14,22610150.0,gyro,
0.0,0.35,-0.93,-1.56,1.34,-1.1,-156.9,-26.62,-1397.27,22616454.0,gyro,
0.0,0.35,-0.93,-1.48,1.34,-1.13,-156.9,-26.62,-1397.27,22620336.0,gyro,
0.0,0.35,-0.93,-1.53,1.33,-1.05,-167.48,-19.52,-1407.53,22626194.0,gyro,
0.0,0.35,-0.93,-1.48,1.33,-1.01,-167.48,-19.52,-1407.53,22630073.0,gyro,
0.0,0.35,-0.93,-1.45,1.31,-1.07,-151.61,-14.2,-1395.56,22636379.0,gyro,
0.0,0.35,-0.93,-1.39,1.28,-1.1,-151.61,-14.2,-1395.56,22640259.0,gyro,
-0.0,0.35,-0.93,-1.42,1.24,-1.07,-160.43,-19.52,-1400.69,22646125.0,gyro,
0.0,0.35,-0.93,-1.39,1.25,-1.1,-160.43,-19.52,-1400.69,22650019.0,gyro,
0.0,0.35,-0.93,-1.43,1.27,-1.1,-146.33,-12.42,-1387.01,22656334.0,gyro,
0.0,0.35,-0.93,-1.37,1.33,-1.1,-146.33,-12.42,-1387.01,22660207.0,gyro,
0.0,0.35,-0.93,-1.42,1.3,-1.04,-156.9,-19.52,-1397.27,22666067.0,gyro,
0.0,0.35,-0.93,-1.42,1.37,-1.05,-156.9,-19.52,-1397.27,22669943.0,gyro,
0.0,0.35,-0.93,-1.51,1.4,-1.04,-160.43,-15.97,-1397.27,22676238.0,gyro,
0.0,0.35,-0.93,-1.59,1.37,-1.01,-160.43,-15.97,-1397.27,22680121.0,gyro,
0.0,0.35,-0.93,-1.63,1.3,-1.04,-162.19,-10.65,-1395.56,22685991.0,gyro,
0.0,0.35,-0.93,-1.65,1.31,-1.05,-162.19,-10.65,-1395.56,22690316.0,gyro,
0.0,0.35,-0.93,-1.65,1.33,-1.07,-156.9,-8.87,-1390.43,22696173.0,gyro,
0.0,0.35,-0.93,-1.6,1.31,-1.02,-156.9,-8.87,-1390.43,22700048.0,gyro,
0.0,0.35,-0.93,-1.59,1.24,-1.01,-151.61,-14.2,-1388.72,22706361.0,gyro,
0.0,0.35,-0.93,-1.59,1.31,-1.08,-151.61,-14.2,-1388.72,22710230.0,gyro,
0.0,0.35,-0.93,-1.46,1.3,-1.07,-149.85,-1.77,-1390.43,22716087.0,gyro,
0.0,0.35,-0.93,-1.4,1.33,-1.05,-149.85,-1.77,-1390.43,22719965.0,gyro,
0.0,0.35,-0.93,-1.39,1.37,-1.04,-171.01,-12.42,-1404.11,22726274.0,gyro,
0.0,0.35,-0.93,-1.34,1.27,-1.04,-171.01,-12.42,-1404.11,22730174.0,gyro,
0.0,0.35,-0.93,-1.4,1.33,-1.02,-149.85,-15.97,-1404.11,22736039.0,gyro,
0.0,0.35,-0.93,-1.46,1.33,-1.07,-149.85,-15.97,-1404.11,22739919.0,gyro,
0.0,0.35,-0.93,-1.53,1.34,-1.1,-149.85,-19.52,-1397.27,22746235.0,gyro,
0.0,0.35,-0.93,-1.66,1.37,-1.16,-149.85,-19.52,-1397.27,22750133.0,gyro,
0.0,0.35,-0.93,-1.53,1.34,-1.08,-156.9,-12.42,-1397.27,22755988.0,gyro,
0.0,0.35,-0.93,-1.56,1.34,-1.02,-156.9,-12.42,-1397.27,22759856.0,gyro,
0.0,0.35,-0.93,-1.53,1.31,-0.99,-151.61,-7.1,-1392.14,22766170.0,gyro,
0.0,0.35,-0.93,-1.53,1.28,-1.02,-151.61,-7.1,-1392.14,22770048.0,gyro,
0.01,0.35,-0.93,-1.54,1.31,-1.05,-149.85,-5.32,-1387.01,22775908.0,gyro,
0.0,0.35,-0.93,-1.53,1.31,-1.01,-149.85,-5.32,-1387.01,22780225.0,gyro,
0.0,0.35,-0.93,-1.56,1.27,-1.08,-148.09,-10.65,-1388.72,22786079.0,gyro,
0.0,0.35,-0.93,-1.45,1.28,-1.08,-148.09,-10.65,-1388.72,22789952.0,gyro,
0.0,0.35,-0.93,-1.43,1.3,-1.08,-169.24,-10.65,-1388.72,22796254.0,gyro,
0.0,0.35,-0.93,-1.48,1.39,-0.99,-169.24,-10.65,-1388.72,22800134.0,gyro,
0.0,0.35,-0.93,-1.45,1.39,-1.02,-155.14,0.0,-1385.3,22805973.0,gyro,
0.0,0.35,-0.93,-1.43,1.21,-0.99,-151.61,-21.3,-1398.98,24658769.0,acc,x+
0.0,0.35,-0.93,-1.42,1.3,-1.07,-151.61,-21.3,-1398.98,24663098.0,acc,x+
0.0,0.35,-0.93,-1.5,1.3,-1.07,-146.33,-15.97,-1387.01,24668833.0,acc,x+
0.0,0.35,-0.93,-1.56,1.31,-1.1,-146.33,-15.97,-1387.001,50960764.0,acc,x+
1.03,0.01,0.01,-1.46,0.64,-1.34,-146.33,-15.97,-1387.01,50969787.0,acc,x+
1.02,0.01,0.01,-1.5,0.92,-1.21,100.49,-370.91,-867.09,50974681.0,acc,x+
1.02,0.01,0.01,-1.51,1.13,-1.13,100.49,-370.91,-867.09,50979077.0,acc,x+
1.02,0.01,0.01,-1.51,1.14,-1.16,84.62,-376.23,-865.38,50984887.0,acc,x+
1.02,0.01,0.01,-1.56,1.25,-1.05,84.62,-376.23,-865.38,50988821.0,acc,x+
1.02,0.01,0.01,-1.53,1.36,-0.96,89.91,-367.36,-877.35,50994637.0,acc,x+
1.02,0.01,0.01,-1.54,1.51,-0.87,89.91,-367.36,-877.35,50999013.0,acc,x+
1.02,0.01,0.01,-1.53,1.63,-0.87,93.44,-363.81,-860.25,51004824.0,acc,x+
1.02,0.01,0.01,-1.54,1.85,-0.73,93.44,-363.81,-860.25,51008764.0,acc,x+
1.02,0.01,0.01,-1.42,2.04,-0.72,105.78,-376.23,-858.54,51014567.0,acc,x+
1.02,0.01,0.01,-1.53,2.33,-0.6,105.78,-376.23,-858.54,51018956.0,acc,x+
1.02,0.01,0.01,-1.53,2.64,-0.49,86.38,-356.71,-870.51,51024780.0,acc,x+
1.02,0.01,0.01,-1.48,2.9,-0.31,86.38,-356.71,-870.51,51028695.0,acc,x+
1.02,0.01,0.01,-1.5,2.94,-0.27,93.44,-363.81,-873.93,51034988.0,acc,x+
1.02,0.01,0.01,-1.53,3.02,-0.34,93.44,-363.81,-873.93,51038911.0,acc,x+
1.02,0.01,0.01,-1.51,3.01,-0.4,82.86,-360.26,-846.57,51044725.0,acc,x+
1.02,0.01,0.02,-1.5,2.76,-0.41,82.86,-360.26,-846.57,51048655.0,acc,x+
1.02,0.01,0.02,-1.5,2.33,-0.5,86.38,-367.36,-860.25,51054923.0,acc,x+
1.02,0.01,0.02,-1.5,2.01,-0.66,86.38,-367.36,-860.25,51058861.0,acc,x+
1.02,0.01,0.02,-1.46,1.59,-0.9,107.54,-360.26,-867.09,51064676.0,acc,x+
1.02,0.01,0.02,-1.39,0.98,-1.07,107.54,-360.26,-867.09,51068606.0,acc,x+
1.02,0.01,0.02,-1.48,0.52,-1.31,86.38,-363.81,-873.93,51074873.0,acc,x+
1.02,0.01,0.01,-1.46,0.31,-1.5,86.38,-363.81,-873.93,51078805.0,acc,x+
1.03,0.01,0.01,-1.51,0.29,-1.51,102.25,-369.13,-885.9,51084628.0,acc,x+
1.02,0.01,0.01,-1.48,0.47,-1.45,102.25,-369.13,-885.9,51088557.0,acc,x+
1.02,0.01,0.01,-1.51,0.7,-1.25,84.62,-372.68,-855.12,51094812.0,acc,x+
1.02,0.01,0.01,-1.5,0.87,-1.24,84.62,-372.68,-855.12,51098751.0,acc,x+
1.02,0.01,0.02,-1.46,0.99,-1.27,93.44,-356.71,-863.67,51104554.0,acc,x+
1.02,0.01,0.01,-1.56,1.16,-1.13,93.44,-356.71,-863.67,51108951.0,acc,x+
1.02,0.01,0.01,-1.43,1.27,-1.14,109.3,-369.13,-885.9,51114760.0,acc,x+
1.02,0.01,0.01,-1.48,1.4,-1.08,109.3,-369.13,-885.9,51118691.0,acc,x+
1.02,0.01,0.01,-1.51,1.43,-1.1,105.78,-358.48,-851.7,51124501.0,acc,x+
1.02,0.01,0.01,-1.48,1.46,-0.99,105.78,-358.48,-851.7,51128880.0,acc,x+
1.02,0.01,0.01,-1.43,1.34,-1.02,105.78,-393.98,-879.06,51134700.0,acc,x+
1.03,0.01,0.01,-1.4,1.28,-1.04,105.78,-393.98,-879.06,51138636.0,acc,x+
1.02,0.01,0.01,-1.42,1.21,-1.07,98.73,-379.78,-875.64,51144438.0,acc,x+
1.02,0.01,0.01,-1.45,1.01,-1.11,98.73,-379.78,-875.64,51148810.0,acc,x+
1.02,0.01,0.01,-1.53,1.11,-1.16,100.49,-356.71,-880.77,51154641.0,acc,x+
1.03,0.01,0.01,-1.53,1.21,-1.07,100.49,-356.71,-880.77,51158557.0,acc,x+
1.03,0.01,0.01,-1.53,1.43,-0.99,86.38,-360.26,-884.19,51164813.0,acc,x+
1.03,0.01,0.01,-1.51,1.82,-0.76,86.38,-360.26,-884.19,51168744.0,acc,x+
1.02,0.01,0.01,-1.56,2.17,-0.66,102.25,-372.68,-879.06,51174551.0,acc,x+
1.02,0.01,0.01,-1.54,2.24,-0.53,102.25,-372.68,-879.06,51178484.0,acc,x+
1.02,0.01,0.01,-1.46,2.33,-0.56,95.2,-365.58,-865.38,51184740.0,acc,x+
1.02,0.01,0.01,-1.48,2.46,-0.41,95.2,-365.58,-865.38,51188666.0,acc,x+
1.02,0.01,0.01,-1.51,2.69,-0.38,96.96,-367.36,-853.41,51194479.0,acc,x+
1.02,0.01,0.01,-1.53,2.66,-0.4,96.96,-367.36,-853.41,51198405.0,acc,x+
1.02,0.01,0.01,-1.42,2.66,-0.41,95.2,-372.68,-868.8,51204669.0,acc,x+
1.02,0.01,0.01,-1.5,2.72,-0.34,95.2,-372.68,-868.8,51208598.0,acc,x+
1.02,0.01,0.02,-1.57,2.66,-0.38,91.67,-358.48,-868.8,51214413.0,acc,x+
1.02,0.01,0.02,-1.43,2.59,-0.52,91.67,-358.48,-868.8,51218790.0,acc,x+
1.02,0.01,0.02,-1.48,2.46,-0.56,98.73,-362.03,-861.96,51224605.0,acc,x+
1.02,0.01,0.02,-1.48,2.24,-0.61,98.73,-362.03,-861.96,51228529.0,acc,x+
1.02,0.01,0.02,-1.48,2.08,-0.72,100.49,-378.0,-870.51,51234331.0,acc,x+
1.02,0.01,0.02,-1.56,1.71,-0.87,100.49,-378.0,-870.51,51238717.0,acc,x+
1.02,0.01,0.01,-1.54,1.53,-0.95,82.86,-378.0,-860.25,51244526.0,acc,x+
1.02,0.01,0.02,-1.56,1.45,-0.89,82.86,-378.0,-860.25,51248450.0,acc,x+
1.02,0.01,0.02,-1.48,1.4,-0.93,98.73,-369.13,-872.22,51254717.0,acc,x+
1.02,0.01,0.02,-1.42,1.27,-1.02,98.73,-369.13,-872.22,51258642.0,acc,x+
1.02,0.01,0.02,-1.48,1.11,-1.14,95.2,-365.58,-868.8,51264451.0,acc,x+
1.02,0.01,0.02,-1.54,0.75,-1.34,95.2,-365.58,-868.8,51268374.0,acc,x+
1.02,0.01,0.02,-1.59,0.14,-1.68,102.25,-365.58,-855.12,51274655.0,acc,x+
1.02,0.01,0.01,-1.56,-0.35,-1.83,102.25,-365.58,-855.12,51278602.0,acc,x+
1.02,0.01,0.01,-1.5,-0.4,-1.86,95.2,-354.93,-872.22,51284429.0,acc,x+
1.02,0.01,0.01,-1.43,-0.26,-1.75,95.2,-354.93,-872.22,51288359.0,acc,x+
1.02,0.01,0.01,-1.39,-0.05,-1.66,102.25,-365.58,-872.22,51294650.0,acc,x+
1.03,0.01,0.01,-1.39,0.35,-1.46,102.25,-365.58,-872.22,51298581.0,acc,x+
1.03,0.01,0.01,-1.37,0.73,-1.33,86.38,-367.36,-884.19,51304398.0,acc,x+
1.02,0.01,0.01,-1.5,0.9,-1.17,86.38,-367.36,-884.19,51308321.0,acc,x+
1.02,0.01,0.01,-1.46,0.89,-1.19,98.73,-365.58,-861.96,51314576.0,acc,x+
1.02,0.01,0.01,-1.42,0.73,-1.28,98.73,-365.58,-861.96,51318503.0,acc,x+
1.02,0.01,0.02,-1.43,0.17,-1.6,95.2,-365.58,-868.8,51324299.0,acc,x+
1.02,0.01,0.02,-1.48,-0.64,-2.01,95.2,-365.58,-868.8,51328696.0,acc,x+
1.02,0.01,0.02,-1.45,-1.79,-2.5,98.73,-365.58,-868.8,51334517.0,acc,x+
1.02,0.01,0.01,-1.45,-2.59,-2.84,98.73,-365.58,-868.8,51338467.0,acc,x+
1.03,0.01,0.01,-1.57,-2.32,-2.72,81.1,-362.03,-865.38,51344286.0,acc,x+
1.03,0.01,0.01,-1.59,-1.72,-2.43,81.1,-362.03,-865.38,51348222.0,acc,x+
1.03,0.01,0.0,-1.51,-0.95,-2.0,95.2,-383.33,-875.64,51354500.0,acc,x+
1.03,0.01,0.0,-1.53,0.03,-1.6,95.2,-383.33,-875.64,51358435.0,acc,x+
1.03,0.01,0.0,-1.46,1.14,-1.11,95.2,-369.13,-868.8,51364242.0,acc,x+
1.02,0.01,0.01,-1.54,1.91,-0.73,95.2,-369.13,-868.8,51368628.0,acc,x+
1.02,0.01,0.01,-1.48,2.32,-0.52,95.2,-372.68,-875.64,51374447.0,acc,x+
1.02,0.01,0.01,-1.46,2.3,-0.53,95.2,-372.68,-875.64,51378366.0,acc,x+
1.02,0.01,0.02,-1.48,1.92,-0.79,95.2,-372.68,-858.54,51384192.0,acc,x+
1.02,0.01,0.02,-1.48,1.25,-1.04,95.2,-372.68,-858.54,51388578.0,acc,x+
1.02,0.01,0.02,-1.45,0.56,-1.37,105.78,-369.13,-875.64,51394389.0,acc,x+
1.02,0.01,0.01,-1.46,-0.02,-1.65,105.78,-369.13,-875.64,51398335.0,acc,x+
1.03,0.01,0.01,-1.48,0.11,-1.51,96.96,-374.45,-877.35,51404142.0,acc,x+
1.03,0.01,0.01,-1.54,0.49,-1.34,96.96,-374.45,-877.35,51408514.0,acc,x+
1.03,0.01,0.01,-1.48,0.96,-1.22,88.15,-369.13,-868.8,51414323.0,acc,x+
1.03,0.01,0.01,-1.4,1.37,-0.98,88.15,-369.13,-868.8,51418268.0,acc,x+
1.02,0.01,0.01,-1.46,1.62,-0.84,91.67,-365.58,-865.38,51424540.0,acc,x+
1.02,0.01,0.01,-1.48,1.72,-0.84,91.67,-365.58,-865.38,51428456.0,acc,x+
1.02,0.01,0.01,-1.45,1.56,-0.82,93.44,-370.91,-870.51,51434274.0,acc,x+
1.02,0.01,0.01,-1.43,1.28,-1.02,93.44,-370.91,-870.51,51438207.0,acc,x+
1.02,0.01,0.01,-1.46,1.05,-1.24,88.15,-376.23,-865.38,51444466.0,acc,x+
1.02,0.01,0.01,-1.51,0.64,-1.39,88.15,-376.23,-865.38,51448400.0,acc,x+
1.02,0.01,0.01,-1.46,0.43,-1.42,88.15,-372.68,-865.38,51454217.0,acc,x+
1.02,0.01,0.01,-1.48,0.24,-1.51,88.15,-372.68,-865.38,51458139.0,acc,x+
1.02,0.01,0.01,-1.42,0.08,-1.57,105.78,-379.78,-872.22,51464398.0,acc,x+
1.02,0.01,0.01,-1.45,0.11,-1.54,105.78,-379.78,-872.22,51468331.0,acc,x+
1.03,0.01,0.01,-1.4,0.31,-1.5,84.62,-362.03,-872.22,51474136.0,acc,x+
1.02,0.01,0.01,-1.43,0.67,-1.37,84.62,-362.03,-872.22,51478512.0,acc,x+
1.02,0.01,0.01,-1.5,1.02,-1.22,95.2,-372.68,-875.64,51484318.0,acc,x+
1.02,0.01,0.01,-1.53,1.31,-1.1,95.2,-372.68,-875.64,51488248.0,acc,x+
1.02,0.01,0.01,-1.43,1.46,-0.93,100.49,-367.36,-873.93,51494056.0,acc,x+
1.02,0.01,0.01,-1.45,1.48,-0.92,100.49,-367.36,-873.93,51498432.0,acc,x+
1.02,0.01,0.01,-1.5,1.34,-1.02,95.2,-372.68,-855.12,51504238.0,acc,x+
1.02,0.01,0.01,-1.45,1.19,-1.16,95.2,-372.68,-855.12,51508176.0,acc,x+
1.02,0.01,0.01,-1.5,0.96,-1.25,84.62,-372.68,-855.12,51514444.0,acc,x+
1.02,0.01,0.01,-1.53,0.61,-1.34,84.62,-372.68,-855.12,51518379.0,acc,x+
1.02,0.01,0.01,-1.46,0.21,-1.53,98.73,-365.58,-875.64,51524205.0,acc,x+
1.02,0.01,0.01,-1.45,-0.23,-1.77,98.73,-365.58,-875.64,51528149.0,acc,x+
1.02,0.01,0.01,-1.53,-0.56,-1.92,77.57,-354.93,-858.54,51534418.0,acc,x+
1.02,0.01,0.01,-1.57,-0.87,-2.03,77.57,-354.93,-858.54,51538359.0,acc,x+
1.02,0.01,0.01,-1.48,-1.17,-2.26,88.15,-369.13,-868.8,51544204.0,acc,x+
1.02,0.01,0.01,-1.53,-1.17,-2.24,88.15,-369.13,-868.8,51548179.0,acc,x+
1.03,0.01,0.01,-1.57,-0.73,-2.04,88.15,-358.48,-872.22,51554023.0,acc,x+
1.03,0.01,0.01,-1.53,-0.24,-1.72,88.15,-358.48,-872.22,51558431.0,acc,x+
1.03,0.01,0.0,-1.54,0.55,-1.42,98.73,-365.58,-868.8,51564249.0,acc,x+
1.03,0.01,0.01,-1.46,1.45,-0.99,98.73,-365.58,-868.8,51568190.0,acc,x+
1.03,0.01,0.01,-1.51,2.21,-0.56,93.44,-374.45,-873.93,51574007.0,acc,x+
1.02,0.01,0.01,-1.57,2.94,-0.29,93.44,-374.45,-873.93,51578397.0,acc,x+
1.02,0.01,0.01,-1.48,3.4,-0.09,89.91,-374.45,-860.25,51584228.0,acc,x+
1.02,0.01,0.01,-1.46,3.63,0.0,89.91,-374.45,-860.25,51588146.0,acc,x+
1.02,0.01,0.01,-1.43,3.71,0.06,93.44,-360.26,-873.93,51593949.0,acc,x+
1.02,0.01,0.01,-1.46,3.52,-0.09,93.44,-360.26,-873.93,51598331.0,acc,x+
1.02,0.01,0.02,-1.4,2.99,-0.32,93.44,-370.91,-863.67,51604153.0,acc,x+
1.02,0.01,0.01,-1.42,2.33,-0.55,93.44,-370.91,-863.67,51608091.0,acc,x+
1.02,0.01,0.01,-1.48,1.82,-0.79,102.25,-372.68,-865.38,51613916.0,acc,x+
1.02,0.01,0.01,-1.45,1.46,-0.99,102.25,-372.68,-865.38,51618297.0,acc,x+
1.02,0.01,0.01,-1.53,1.04,-1.11,89.91,-370.91,-873.93,51624104.0,acc,x+
1.02,0.01,0.01,-1.53,0.92,-1.19,89.91,-370.91,-873.93,51628040.0,acc,x+
1.02,0.01,0.01,-1.46,1.07,-1.16,91.67,-372.68,-875.64,51634302.0,acc,x+
1.02,0.01,0.01,-1.45,1.17,-1.13,91.67,-372.68,-875.64,51638227.0,acc,x+
1.02,0.01,0.01,-1.45,1.22,-1.07,96.96,-363.81,-877.35,51644051.0,acc,x+
1.02,0.01,0.01,-1.46,1.27,-1.07,96.96,-363.81,-877.35,51647977.0,acc,x+
1.03,0.01,0.01,-1.53,1.39,-1.08,84.62,-376.23,-861.96,51654232.0,acc,x+
1.02,0.01,0.01,-1.48,1.42,-0.93,84.62,-376.23,-861.96,51658165.0,acc,x+
1.02,0.01,0.01,-1.5,1.48,-0.82,91.67,-372.68,-861.96,51663977.0,acc,x+
1.02,0.01,0.01,-1.5,1.75,-0.67,91.67,-372.68,-861.96,51667917.0,acc,x+
1.02,0.01,0.01,-1.43,2.01,-0.5,95.2,-362.03,-861.96,51674194.0,acc,x+
1.02,0.01,0.01,-1.5,2.06,-0.69,95.2,-362.03,-861.96,51678134.0,acc,x+
1.02,0.01,0.01,-1.51,1.95,-0.82,100.49,-363.81,-870.51,51683949.0,acc,x+
1.02,0.01,0.01,-1.5,1.56,-0.87,100.49,-363.81,-870.51,51687868.0,acc,x+
1.02,0.01,0.01,-1.48,1.31,-0.93,100.49,-378.0,-863.67,51694192.0,acc,x+
1.02,0.01,0.01,-1.57,1.08,-1.1,100.49,-378.0,-863.67,51698135.0,acc,x+
1.02,0.01,0.01,-1.54,0.89,-1.25,102.25,-369.13,-865.38,51703953.0,acc,x+
1.02,0.01,0.01,-1.56,0.76,-1.28,102.25,-369.13,-865.38,51707885.0,acc,x+
1.02,0.01,0.01,-1.54,0.7,-1.28,96.96,-363.81,-870.51,51714157.0,acc,x+
1.02,0.01,0.01,-1.46,0.79,-1.24,96.96,-363.81,-870.51,51718095.0,acc,x+
1.03,0.01,0.01,-1.42,0.96,-1.17,89.91,-360.26,-870.51,51723916.0,acc,x+
1.02,0.01,0.01,-1.51,1.1,-1.1,89.91,-360.26,-870.51,51727841.0,acc,x+
1.02,0.01,0.01,-1.53,1.34,-0.99,100.49,-374.45,-877.35,51734126.0,acc,x+
1.02,0.01,0.01,-1.48,1.37,-0.95,100.49,-374.45,-877.35,51738061.0,acc,x+
1.02,0.01,0.01,-1.53,1.37,-0.95,102.25,-365.58,-882.48,51743870.0,acc,x+
1.02,0.01,0.02,-1.46,1.16,-1.05,102.25,-365.58,-882.48,51747801.0,acc,x+
1.02,0.01,0.02,-1.46,1.01,-1.1,91.67,-362.03,-879.06,51754077.0,acc,x+
1.02,0.01,0.01,-1.48,0.95,-1.33,91.67,-362.03,-879.06,51758007.0,acc,x+
1.02,0.01,0.01,-1.5,0.66,-1.43,95.2,-354.93,-872.22,51763813.0,acc,x+
1.02,0.01,0.01,-1.5,0.35,-1.46,95.2,-354.93,-872.22,51768194.0,acc,x+
1.02,0.01,0.01,-1.53,0.31,-1.48,107.54,-360.26,-867.09,51774001.0,acc,x+
1.02,0.01,0.01,-1.46,0.43,-1.42,107.54,-360.26,-867.09,51777929.0,acc,x+
1.02,0.01,0.01,-1.48,0.43,-1.37,96.96,-363.81,-870.51,51783748.0,acc,x+
1.02,0.01,0.01,-1.53,0.44,-1.45,96.96,-363.81,-870.51,51788129.0,acc,x+
1.02,0.01,0.01,-1.39,0.6,-1.36,89.91,-392.2,-877.35,51793945.0,acc,x+
1.02,0.01,0.01,-1.46,0.58,-1.42,89.91,-392.2,-877.35,51797854.0,acc,x+
1.02,0.01,0.01,-1.5,0.41,-1.4,98.73,-365.58,-872.22,51804132.0,acc,x+
1.02,0.01,0.01,-1.53,0.49,-1.45,98.73,-365.58,-872.22,51808070.0,acc,x+
1.03,0.01,0.01,-1.56,0.76,-1.39,91.67,-372.68,-872.22,51813879.0,acc,x+
1.03,0.01,0.01,-1.51,0.81,-1.37,91.67,-372.68,-872.22,51817803.0,acc,x+
1.02,0.01,0.01,-1.5,0.87,-1.34,96.96,-367.36,-880.77,51824090.0,acc,x+
1.02,0.01,0.01,-1.48,0.95,-1.24,96.96,-367.36,-880.77,51828024.0,acc,x+
1.02,0.01,0.01,-1.46,1.16,-1.14,89.91,-360.26,-877.35,51833841.0,acc,x+
1.02,0.01,0.01,-1.51,1.13,-1.11,89.91,-360.26,-877.35,51837775.0,acc,x+
1.02,0.01,0.01,-1.53,1.28,-1.05,96.96,-363.81,-863.67,51844045.0,acc,x+
1.02,0.01,0.01,-1.54,1.34,-1.04,96.96,-363.81,-863.67,51847969.0,acc,x+
1.02,0.01,0.01,-1.54,1.37,-0.99,100.49,-363.81,-887.62,51853791.0,acc,x+
1.02,0.01,0.01,-1.48,1.45,-0.99,100.49,-363.81,-887.62,51857714.0,acc,x+
1.02,0.01,0.01,-1.48,1.5,-0.85,107.54,-370.91,-873.93,51863988.0,acc,x+
1.02,0.01,0.01,-1.51,1.72,-0.81,107.54,-370.91,-873.93,51867923.0,acc,x+
1.03,0.01,0.0,-1.6,2.17,-0.67,86.38,-367.36,-867.09,51873723.0,acc,x+
1.02,0.01,0.01,-1.53,2.41,-0.56,86.38,-367.36,-867.09,51877658.0,acc,x+
1.02,0.01,0.01,-1.53,2.7,-0.37,89.91,-374.45,-880.77,51883930.0,acc,x+
1.02,0.01,0.01,-1.45,2.9,-0.34,89.91,-374.45,-880.77,51887856.0,acc,x+
1.02,0.01,0.01,-1.48,3.05,-0.26,77.57,-372.68,-882.48,51893667.0,acc,x+
1.02,0.01,0.01,-1.48,3.08,-0.23,77.57,-372.68,-882.48,51898052.0,acc,x+
1.02,0.01,0.01,-1.43,3.01,-0.23,89.91,-353.16,-873.93,51903863.0,acc,x+
1.02,0.01,0.01,-1.43,2.88,-0.29,89.91,-353.16,-873.93,51907792.0,acc,x+
1.02,0.01,0.01,-1.46,2.81,-0.37,81.1,-369.13,-861.96,51913591.0,acc,x+
