acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.58,0.57,0.71,-212.52,131.79,-58.4,323.68,303.35,109.3,212688575.0,mag,
0.58,0.57,0.71,-212.52,131.79,-58.4,323.68,303.35,109.3,212689508.0,mag,
0.52,0.64,0.7,-186.89,128.75,-62.41,323.68,303.35,109.3,212691036.0,mag,
0.52,0.64,0.7,-186.89,128.75,-62.41,323.68,303.35,109.3,212691957.0,mag,
0.52,0.64,0.7,-186.89,128.75,-62.41,323.68,303.35,109.3,212692874.0,mag,
0.44,0.68,0.67,-156.78,125.27,-69.5,323.68,303.35,109.3,212694403.0,mag,
0.44,0.68,0.67,-156.78,125.27,-69.5,323.68,303.35,109.3,212695316.0,mag,
0.38,0.7,0.65,-127.56,120.19,-78.51,323.68,303.35,109.3,212696855.0,mag,
0.38,0.7,0.65,-127.56,120.19,-78.51,323.68,303.35,109.3,212697771.0,mag,
0.38,0.7,0.65,-127.56,120.19,-78.51,323.68,303.35,109.3,212698681.0,mag,
0.35,0.7,0.63,-104.42,113.72,-88.09,342.07,307.0,119.88,212700515.0,mag,
0.35,0.7,0.63,-104.42,113.72,-88.09,342.07,307.0,119.88,212701421.0,mag,
0.32,0.68,0.62,-89.77,106.72,-97.5,342.07,307.0,119.88,212702956.0,mag,
0.32,0.68,0.62,-89.77,106.72,-97.5,342.07,307.0,119.88,212703876.0,mag,
0.32,0.68,0.62,-89.77,106.72,-97.5,342.07,307.0,119.88,212704814.0,mag,
0.31,0.63,0.6,-82.95,99.32,-106.23,342.07,307.0,119.88,212706338.0,mag,
0.31,0.63,0.6,-82.95,99.32,-106.23,342.07,307.0,119.88,212707263.0,mag,
0.31,0.63,0.6,-82.95,99.32,-106.23,342.07,307.0,119.88,212708189.0,mag,
0.31,0.58,0.61,-80.35,91.38,-114.27,320.0,317.96,123.41,212710029.0,mag,
0.31,0.58,0.61,-80.35,91.38,-114.27,320.0,317.96,123.41,212710942.0,mag,
0.31,0.53,0.62,-77.88,83.08,-121.9,320.0,317.96,123.41,212712483.0,mag,
0.31,0.53,0.62,-77.88,83.08,-121.9,320.0,317.96,123.41,212713413.0,mag,
0.33,0.48,0.64,-73.01,75.15,-129.41,320.0,317.96,123.41,212714952.0,mag,
0.33,0.48,0.64,-73.01,75.15,-129.41,320.0,317.96,123.41,212715879.0,mag,
0.33,0.48,0.64,-73.01,75.15,-129.41,320.0,317.96,123.41,212716794.0,mag,
0.37,0.42,0.68,-64.65,68.21,-137.12,336.55,312.48,125.17,212718648.0,mag,
0.37,0.42,0.68,-64.65,68.21,-137.12,336.55,312.48,125.17,212719564.0,mag,
0.41,0.36,0.71,-52.37,62.44,-145.08,336.55,312.48,125.17,212721107.0,mag,
0.41,0.36,0.71,-52.37,62.44,-145.08,336.55,312.48,125.17,212722026.0,mag,
0.41,0.36,0.71,-52.37,62.44,-145.08,336.55,312.48,125.17,212722949.0,mag,
0.46,0.28,0.74,-36.97,57.92,-153.34,336.55,312.48,125.17,212724477.0,mag,
0.46,0.28,0.74,-36.97,57.92,-153.34,336.55,312.48,125.17,212725385.0,mag,
0.5,0.19,0.76,-19.41,54.23,-161.53,336.55,312.48,125.17,212726920.0,mag,
0.5,0.19,0.76,-19.41,54.23,-161.53,336.55,312.48,125.17,212727842.0,mag,
0.5,0.19,0.76,-19.41,54.23,-161.53,336.55,312.48,125.17,212728762.0,mag,
0.49,0.1,0.76,-0.81,50.75,-169.17,332.88,330.76,142.8,212730599.0,mag,
0.49,0.1,0.76,-0.81,50.75,-169.17,332.88,330.76,142.8,212731519.0,mag,
0.48,0.02,0.79,16.39,45.9,-175.74,332.88,330.76,142.8,212733037.0,mag,
0.48,0.02,0.79,16.39,45.9,-175.74,332.88,330.76,142.8,212733946.0,mag,
0.48,0.02,0.79,16.39,45.9,-175.74,332.88,330.76,142.8,212734855.0,mag,
0.63,0.09,0.83,20.77,42.47,-180.21,332.88,330.76,142.8,212736381.0,mag,
0.63,0.09,0.83,20.77,42.47,-180.21,332.88,330.76,142.8,212737296.0,mag,
0.71,0.02,0.79,-5.42,42.19,-187.59,327.36,325.27,130.46,212739136.0,mag,
0.71,0.02,0.79,-5.42,42.19,-187.59,327.36,325.27,130.46,212740070.0,mag,
0.71,0.02,0.79,-5.42,42.19,-187.59,327.36,325.27,130.46,212740984.0,mag,
0.68,-0.16,0.81,-49.84,35.92,-192.52,327.36,325.27,130.46,212742537.0,mag,
0.68,-0.16,0.81,-49.84,35.92,-192.52,327.36,325.27,130.46,212743453.0,mag,
0.62,-0.31,0.96,-82.23,23.44,-194.85,327.36,325.27,130.46,212745007.0,mag,
0.62,-0.31,0.96,-82.23,23.44,-194.85,327.36,325.27,130.46,212745941.0,mag,
0.62,-0.31,0.96,-82.23,23.44,-194.85,327.36,325.27,130.46,212746885.0,mag,
0.57,-0.48,1.12,-85.34,17.38,-196.66,308.97,328.93,137.51,212748732.0,mag,
0.57,-0.48,1.12,-85.34,17.38,-196.66,308.97,328.93,137.51,212749669.0,mag,
0.55,-0.6,1.3,-63.98,13.02,-195.92,308.97,328.93,137.51,212751215.0,mag,
0.55,-0.6,1.3,-63.98,13.02,-195.92,308.97,328.93,137.51,212752148.0,mag,
0.55,-0.6,1.3,-63.98,13.02,-195.92,308.97,328.93,137.51,212753088.0,mag,
0.53,-0.68,1.5,-37.32,10.73,-193.63,308.97,328.93,137.51,212754636.0,mag,
0.53,-0.68,1.5,-37.32,10.73,-193.63,308.97,328.93,137.51,212755572.0,mag,
0.48,-0.76,1.68,-19.99,14.94,-190.64,308.97,328.93,137.51,212757132.0,mag,
0.48,-0.76,1.68,-19.99,14.94,-190.64,308.97,328.93,137.51,212758070.0,mag,
0.48,-0.76,1.68,-19.99,14.94,-190.64,308.97,328.93,137.51,212758997.0,mag,
0.42,-0.85,1.83,-14.45,22.95,-186.71,303.45,323.45,142.8,212760837.0,mag,
0.42,-0.85,1.83,-14.45,22.95,-186.71,303.45,323.45,142.8,212761763.0,mag,
0.42,-0.95,1.96,-18.57,34.16,-181.58,303.45,323.45,142.8,212763300.0,mag,
0.42,-0.95,1.96,-18.57,34.16,-181.58,303.45,323.45,142.8,212764234.0,mag,
0.42,-0.95,1.96,-18.57,34.16,-181.58,303.45,323.45,142.8,212765154.0,mag,
0.39,-1.05,2.05,-28.44,49.33,-174.19,303.45,323.45,142.8,212766689.0,mag,
0.39,-1.05,2.05,-28.44,49.33,-174.19,303.45,323.45,142.8,212767629.0,mag,
0.42,-1.14,2.13,-40.16,67.08,-164.67,308.97,328.93,141.04,212769473.0,mag,
0.42,-1.14,2.13,-40.16,67.08,-164.67,308.97,328.93,141.04,212770409.0,mag,
0.39,-1.2,2.16,-53.48,87.92,-152.79,308.97,328.93,141.04,212771947.0,mag,
0.39,-1.2,2.16,-53.48,87.92,-152.79,308.97,328.93,141.04,212772876.0,mag,
0.39,-1.2,2.16,-53.48,87.92,-152.79,308.97,328.93,141.04,212773814.0,mag,
0.34,-1.23,2.17,-68.01,109.53,-138.84,308.97,328.93,141.04,212775360.0,mag,
0.34,-1.23,2.17,-68.01,109.53,-138.84,308.97,328.93,141.04,212776280.0,mag,
0.44,-1.21,2.14,-82.73,131.64,-123.26,312.65,336.24,155.14,212778139.0,mag,
0.44,-1.21,2.14,-82.73,131.64,-123.26,312.65,336.24,155.14,212779067.0,mag,
0.44,-1.21,2.14,-82.73,131.64,-123.26,312.65,336.24,155.14,212780004.0,mag,
0.48,-1.16,2.06,-93.41,153.29,-106.74,312.65,336.24,155.14,212781548.0,mag,
0.48,-1.16,2.06,-93.41,153.29,-106.74,312.65,336.24,155.14,212782497.0,mag,
0.44,-1.08,1.96,-93.52,171.87,-90.33,312.65,336.24,155.14,212784035.0,mag,
0.44,-1.08,1.96,-93.52,171.87,-90.33,312.65,336.24,155.14,212784960.0,mag,
0.44,-1.08,1.96,-93.52,171.87,-90.33,312.65,336.24,155.14,212785889.0,mag,
0.41,-0.85,1.84,-92.27,189.04,-74.07,312.65,336.24,155.14,212787434.0,mag,
0.41,-0.85,1.84,-92.27,189.04,-74.07,312.65,336.24,155.14,212788378.0,mag,
0.38,-0.6,1.67,-110.35,206.28,-62.5,314.49,345.37,149.85,212790224.0,mag,
0.38,-0.6,1.67,-110.35,206.28,-62.5,314.49,345.37,149.85,212791156.0,mag,
0.38,-0.6,1.67,-110.35,206.28,-62.5,314.49,345.37,149.85,212792094.0,mag,
0.4,-0.44,1.47,-150.33,219.24,-54.09,314.49,345.37,149.85,212793638.0,mag,
0.4,-0.44,1.47,-150.33,219.24,-54.09,314.49,345.37,149.85,212794559.0,mag,
0.4,-0.34,1.3,-195.8,225.63,-46.6,314.49,345.37,149.85,212796109.0,mag,
0.4,-0.34,1.3,-195.8,225.63,-46.6,314.49,345.37,149.85,212797040.0,mag,
0.4,-0.34,1.3,-195.8,225.63,-46.6,314.49,345.37,149.85,212797985.0,mag,
0.39,-0.26,1.15,-228.71,228.1,-39.35,329.2,381.92,163.95,212799819.0,mag,
0.39,-0.26,1.15,-228.71,228.1,-39.35,329.2,381.92,163.95,212800756.0,mag,
0.38,-0.15,1.03,-239.14,227.92,-32.61,329.2,381.92,163.95,212802304.0,mag,
0.38,-0.15,1.03,-239.14,227.92,-32.61,329.2,381.92,163.95,212803232.0,mag,
0.46,-0.01,0.96,-230.94,225.66,-27.34,329.2,381.92,163.95,212804780.0,mag,
0.46,-0.01,0.96,-230.94,225.66,-27.34,329.2,381.92,163.95,212805724.0,mag,
0.46,-0.01,0.96,-230.94,225.66,-27.34,329.2,381.92,163.95,212806646.0,mag,
0.43,0.19,0.89,-214.48,223.42,-24.44,360.46,369.13,165.72,212808494.0,mag,
0.43,0.19,0.89,-214.48,223.42,-24.44,360.46,369.13,165.72,212809394.0,mag,
0.27,0.46,0.8,-198.17,219.67,-26.79,360.46,369.13,165.72,212810924.0,mag,
0.27,0.46,0.8,-198.17,219.67,-26.79,360.46,369.13,165.72,212811848.0,mag,
0.27,0.46,0.8,-198.17,219.67,-26.79,360.46,369.13,165.72,212812773.0,mag,
0.13,0.7,0.72,-189.22,214.65,-35.9,360.46,369.13,165.72,212814293.0,mag,
0.13,0.7,0.72,-189.22,214.65,-35.9,360.46,369.13,165.72,212815235.0,mag,
0.08,0.87,0.69,-186.54,206.88,-50.35,360.46,369.13,165.72,212816768.0,mag,
0.08,0.87,0.69,-186.54,206.88,-50.35,360.46,369.13,165.72,212817676.0,mag,
0.08,0.87,0.69,-186.54,206.88,-50.35,360.46,369.13,165.72,212818604.0,mag,
0.06,0.97,0.67,-184.11,195.94,-67.64,347.59,378.27,181.58,212820431.0,mag,
0.06,0.97,0.67,-184.11,195.94,-67.64,347.59,378.27,181.58,212821367.0,mag,
0.06,1.0,0.68,-176.51,182.66,-86.43,347.59,378.27,181.58,212822900.0,mag,
0.06,1.0,0.68,-176.51,182.66,-86.43,347.59,378.27,181.58,212823818.0,mag,
0.06,1.0,0.68,-176.51,182.66,-86.43,347.59,378.27,181.58,212824746.0,mag,
0.06,0.99,0.74,-162.63,168.62,-105.42,347.59,378.27,181.58,212826269.0,mag,
0.06,0.99,0.74,-162.63,168.62,-105.42,347.59,378.27,181.58,212827202.0,mag,
0.03,0.94,0.84,-141.91,154.8,-123.87,349.43,387.4,190.4,212829036.0,mag,
0.03,0.94,0.84,-141.91,154.8,-123.87,349.43,387.4,190.4,212829940.0,mag,
0.03,0.94,0.84,-141.91,154.8,-123.87,349.43,387.4,190.4,212830859.0,mag,
-0.01,0.85,0.96,-118.36,142.2,-141.25,349.43,387.4,190.4,212832401.0,mag,
-0.01,0.85,0.96,-118.36,142.2,-141.25,349.43,387.4,190.4,212833333.0,mag,
-0.06,0.74,1.11,-94.6,130.17,-156.25,349.43,387.4,190.4,212834883.0,mag,
-0.06,0.74,1.11,-94.6,130.17,-156.25,349.43,387.4,190.4,212835826.0,mag,
-0.06,0.74,1.11,-94.6,130.17,-156.25,349.43,387.4,190.4,212836750.0,mag,
-0.07,0.63,1.3,-73.75,120.21,-168.59,354.95,403.85,192.16,212838587.0,mag,
-0.07,0.63,1.3,-73.75,120.21,-168.59,354.95,403.85,192.16,212839522.0,mag,
-0.04,0.51,1.5,-57.69,115.8,-178.92,354.95,403.85,192.16,212841062.0,mag,
-0.04,0.51,1.5,-57.69,115.8,-178.92,354.95,403.85,192.16,212841984.0,mag,
-0.04,0.51,1.5,-57.69,115.8,-178.92,354.95,403.85,192.16,212842912.0,mag,
0.01,0.38,1.7,-44.69,117.26,-186.95,354.95,403.85,192.16,212844438.0,mag,
0.01,0.38,1.7,-44.69,117.26,-186.95,354.95,403.85,192.16,212845369.0,mag,
0.08,0.25,1.88,-32.23,123.54,-193.07,354.95,403.85,192.16,212846897.0,mag,
0.08,0.25,1.88,-32.23,123.54,-193.07,354.95,403.85,192.16,212847807.0,mag,
0.08,0.25,1.88,-32.23,123.54,-193.07,354.95,403.85,192.16,212848730.0,mag,
0.15,0.13,2.05,-16.85,133.85,-197.59,338.39,405.68,215.08,212850575.0,mag,
0.15,0.13,2.05,-16.85,133.85,-197.59,338.39,405.68,215.08,212851514.0,mag,
0.2,0.03,2.2,3.98,148.59,-200.91,338.39,405.68,215.08,212853030.0,mag,
0.2,0.03,2.2,3.98,148.59,-200.91,338.39,405.68,215.08,212853928.0,mag,
0.2,0.03,2.2,3.98,148.59,-200.91,338.39,405.68,215.08,212854831.0,mag,
0.23,-0.05,2.33,30.32,167.4,-203.52,338.39,405.68,215.08,212856376.0,mag,
0.23,-0.05,2.33,30.32,167.4,-203.52,338.39,405.68,215.08,212857286.0,mag,
0.27,-0.1,2.42,57.34,188.67,-205.76,331.04,398.37,200.98,212859136.0,mag,
0.27,-0.1,2.42,57.34,188.67,-205.76,331.04,398.37,200.98,212860062.0,mag,
0.27,-0.1,2.42,57.34,188.67,-205.76,331.04,398.37,200.98,212860977.0,mag,
0.31,-0.13,2.48,80.63,212.1,-207.87,331.04,398.37,200.98,212862515.0,mag,
0.31,-0.13,2.48,80.63,212.1,-207.87,331.04,398.37,200.98,212863432.0,mag,
0.37,-0.16,2.49,99.5,237.69,-210.04,331.04,398.37,200.98,212864966.0,mag,
0.37,-0.16,2.49,99.5,237.69,-210.04,331.04,398.37,200.98,212865884.0,mag,
0.37,-0.16,2.49,99.5,237.69,-210.04,331.04,398.37,200.98,212866814.0,mag,
0.45,-0.18,2.46,114.67,264.57,-212.28,342.07,383.75,197.45,212868655.0,mag,
0.45,-0.18,2.46,114.67,264.57,-212.28,342.07,383.75,197.45,212869582.0,mag,
0.55,-0.2,2.4,128.74,290.18,-214.31,342.07,383.75,197.45,212871129.0,mag,
0.55,-0.2,2.4,128.74,290.18,-214.31,342.07,383.75,197.45,212872056.0,mag,
0.55,-0.2,2.4,128.74,290.18,-214.31,342.07,383.75,197.45,212872971.0,mag,
0.64,-0.21,2.3,144.91,313.8,-216.28,342.07,383.75,197.45,212874508.0,mag,
0.64,-0.21,2.3,144.91,313.8,-216.28,342.07,383.75,197.45,212875423.0,mag,
0.73,-0.21,2.18,163.99,334.92,-218.11,342.07,383.75,197.45,212876960.0,mag,
0.73,-0.21,2.18,163.99,334.92,-218.11,342.07,383.75,197.45,212877882.0,mag,
0.73,-0.21,2.18,163.99,334.92,-218.11,342.07,383.75,197.45,212878802.0,mag,
0.76,-0.18,2.03,184.84,352.66,-219.86,343.91,400.2,192.16,212880643.0,mag,
0.76,-0.18,2.03,184.84,352.66,-219.86,343.91,400.2,192.16,212881577.0,mag,
0.77,-0.14,1.89,204.21,367.61,-221.8,343.91,400.2,192.16,212883109.0,mag,
0.77,-0.14,1.89,204.21,367.61,-221.8,343.91,400.2,192.16,212884041.0,mag,
0.77,-0.14,1.89,204.21,367.61,-221.8,343.91,400.2,192.16,212884958.0,mag,
0.78,-0.09,1.73,220.32,380.68,-223.72,343.91,400.2,192.16,212886499.0,mag,
0.78,-0.09,1.73,220.32,380.68,-223.72,343.91,400.2,192.16,212887419.0,mag,
0.76,-0.01,1.55,234.8,390.82,-225.59,332.88,370.96,185.11,212889261.0,mag,
0.76,-0.01,1.55,234.8,390.82,-225.59,332.88,370.96,185.11,212890187.0,mag,
0.75,0.09,1.37,249.18,397.37,-228.15,332.88,370.96,185.11,212891702.0,mag,
0.75,0.09,1.37,249.18,397.37,-228.15,332.88,370.96,185.11,212892619.0,mag,
0.75,0.09,1.37,249.18,397.37,-228.15,332.88,370.96,185.11,212893543.0,mag,
0.73,0.2,1.2,264.77,399.2,-232.24,332.88,370.96,185.11,212895074.0,mag,
0.73,0.2,1.2,264.77,399.2,-232.24,332.88,370.96,185.11,212895978.0,mag,
0.73,0.2,1.2,264.77,399.2,-232.24,332.88,370.96,185.11,212896893.0,mag,
0.7,0.3,1.04,283.2,395.89,-238.22,351.27,363.65,153.38,212898720.0,mag,
0.7,0.3,1.04,283.2,395.89,-238.22,351.27,363.65,153.38,212899640.0,mag,
0.66,0.4,0.91,304.41,386.15,-245.83,351.27,363.65,153.38,212901171.0,mag,
0.66,0.4,0.91,304.41,386.15,-245.83,351.27,363.65,153.38,212902077.0,mag,
0.66,0.4,0.91,304.41,386.15,-245.83,351.27,363.65,153.38,212902990.0,mag,
0.61,0.5,0.81,326.63,370.33,-255.33,351.27,363.65,153.38,212904516.0,mag,
0.61,0.5,0.81,326.63,370.33,-255.33,351.27,363.65,153.38,212905410.0,mag,
0.56,0.59,0.74,346.88,349.27,-266.37,351.27,363.65,153.38,212906939.0,mag,
0.56,0.59,0.74,346.88,349.27,-266.37,351.27,363.65,153.38,212907859.0,mag,
0.56,0.59,0.74,346.88,349.27,-266.37,351.27,363.65,153.38,212908760.0,mag,
0.51,0.67,0.7,362.03,325.81,-278.24,360.46,350.86,151.61,212910575.0,mag,
0.51,0.67,0.7,362.03,325.81,-278.24,360.46,350.86,151.61,212911487.0,mag,
0.46,0.72,0.69,371.54,301.83,-290.92,360.46,350.86,151.61,212913014.0,mag,
0.46,0.72,0.69,371.54,301.83,-290.92,360.46,350.86,151.61,212913925.0,mag,
0.46,0.72,0.69,371.54,301.83,-290.92,360.46,350.86,151.61,212914838.0,mag,
0.44,0.74,0.68,376.65,277.85,-303.76,360.46,350.86,151.61,212916364.0,mag,
0.44,0.74,0.68,376.65,277.85,-303.76,360.46,350.86,151.61,212917267.0,mag,
0.43,0.73,0.7,381.13,253.69,-315.69,340.23,330.76,135.75,212919090.0,mag,
0.43,0.73,0.7,381.13,253.69,-315.69,340.23,330.76,135.75,212919991.0,mag,
0.43,0.73,0.7,381.13,253.69,-315.69,340.23,330.76,135.75,212920904.0,mag,
0.41,0.72,0.73,388.99,229.95,-326.16,340.23,330.76,135.75,212922425.0,mag,
0.41,0.72,0.73,388.99,229.95,-326.16,340.23,330.76,135.75,212923342.0,mag,
0.39,0.71,0.77,400.59,208.33,-335.05,340.23,330.76,135.75,212924863.0,mag,
0.39,0.71,0.77,400.59,208.33,-335.05,340.23,330.76,135.75,212925772.0,mag,
0.39,0.71,0.77,400.59,208.33,-335.05,340.23,330.76,135.75,212926682.0,mag,
0.37,0.74,0.81,411.39,188.34,-342.51,340.23,330.76,135.75,212928201.0,mag,
0.37,0.74,0.81,411.39,188.34,-342.51,340.23,330.76,135.75,212929133.0,mag,
0.35,0.77,0.85,417.33,170.17,-348.92,358.62,301.52,114.59,212930946.0,mag,
0.35,0.77,0.85,417.33,170.17,-348.92,358.62,301.52,114.59,212931848.0,mag,
0.35,0.77,0.85,417.33,170.17,-348.92,358.62,301.52,114.59,212932756.0,mag,
0.33,0.82,0.88,417.07,153.23,-354.71,358.62,301.52,114.59,212934270.0,mag,
0.33,0.82,0.88,417.07,153.23,-354.71,358.62,301.52,114.59,212935178.0,mag,
0.27,0.87,0.91,411.93,137.18,-360.4,358.62,301.52,114.59,212936704.0,mag,
0.27,0.87,0.91,411.93,137.18,-360.4,358.62,301.52,114.59,212937609.0,mag,
0.27,0.87,0.91,411.93,137.18,-360.4,358.62,301.52,114.59,212938523.0,mag,
0.33,0.89,0.94,404.69,122.44,-366.58,349.43,285.07,98.73,212940331.0,mag,
0.33,0.89,0.94,404.69,122.44,-366.58,349.43,285.07,98.73,212941243.0,mag,
0.37,0.88,1.0,404.5,108.46,-372.33,349.43,285.07,98.73,212942760.0,mag,
0.37,0.88,1.0,404.5,108.46,-372.33,349.43,285.07,98.73,212943660.0,mag,
0.37,0.88,1.0,404.5,108.46,-372.33,349.43,285.07,98.73,212944570.0,mag,
0.41,0.89,1.04,413.67,95.72,-377.96,349.43,285.07,98.73,212946102.0,mag,
0.41,0.89,1.04,413.67,95.72,-377.96,349.43,285.07,98.73,212947028.0,mag,
0.41,0.89,1.04,413.67,95.72,-377.96,349.43,285.07,98.73,212947953.0,mag,
0.47,0.89,1.07,428.63,85.48,-383.62,332.88,257.66,86.38,212949773.0,mag,
0.47,0.89,1.07,428.63,85.48,-383.62,332.88,257.66,86.38,212950689.0,mag,
0.55,0.87,1.11,444.93,75.41,-388.38,332.88,257.66,86.38,212952208.0,mag,
0.55,0.87,1.11,444.93,75.41,-388.38,332.88,257.66,86.38,212953131.0,mag,
0.6,0.84,1.15,459.84,67.28,-392.12,332.88,257.66,86.38,212954648.0,mag,
0.6,0.84,1.15,459.84,67.28,-392.12,332.88,257.66,86.38,212955548.0,mag,
0.6,0.84,1.15,459.84,67.28,-392.12,332.88,257.66,86.38,212956460.0,mag,
0.61,0.82,1.2,470.18,60.61,-395.2,332.88,257.66,86.38,212957984.0,mag,
0.61,0.82,1.2,470.18,60.61,-395.2,332.88,257.66,86.38,212958894.0,mag,
0.61,0.82,1.2,470.18,60.61,-395.2,332.88,257.66,86.38,212959806.0,mag,
0.58,0.79,1.22,471.74,56.5,-398.16,320.0,226.6,74.04,212961637.0,mag,
0.58,0.79,1.22,471.74,56.5,-398.16,320.0,226.6,74.04,212962533.0,mag,
0.42,0.73,1.2,465.61,53.8,-399.92,320.0,226.6,74.04,212964053.0,mag,
0.42,0.73,1.2,465.61,53.8,-399.92,320.0,226.6,74.04,212964957.0,mag,
0.42,0.73,1.2,465.61,53.8,-399.92,320.0,226.6,74.04,212965853.0,mag,
0.29,0.69,1.2,459.35,49.74,-399.75,320.0,226.6,74.04,212967383.0,mag,
0.29,0.69,1.2,459.35,49.74,-399.75,320.0,226.6,74.04,212968279.0,mag,
0.29,0.7,1.21,461.87,46.48,-397.0,323.68,197.36,56.41,212970108.0,mag,
0.29,0.7,1.21,461.87,46.48,-397.0,323.68,197.36,56.41,212971024.0,mag,
0.29,0.7,1.21,461.87,46.48,-397.0,323.68,197.36,56.41,212971929.0,mag,
0.38,0.81,1.22,475.98,42.82,-393.39,323.68,197.36,56.41,212973442.0,mag,
0.38,0.81,1.22,475.98,42.82,-393.39,323.68,197.36,56.41,212974368.0,mag,
0.43,0.94,1.2,491.18,40.19,-391.75,323.68,197.36,56.41,212975886.0,mag,
0.43,0.94,1.2,491.18,40.19,-391.75,323.68,197.36,56.41,212976793.0,mag,
0.43,0.94,1.2,491.18,40.19,-391.75,323.68,197.36,56.41,212977697.0,mag,
0.44,1.08,1.11,499.62,37.26,-392.24,314.49,151.67,54.65,212979512.0,mag,
0.44,1.08,1.11,499.62,37.26,-392.24,314.49,151.67,54.65,212980413.0,mag,
0.45,1.2,1.03,499.45,29.98,-394.88,314.49,151.67,54.65,212981947.0,mag,
0.45,1.2,1.03,499.45,29.98,-394.88,314.49,151.67,54.65,212982854.0,mag,
0.45,1.2,1.03,499.45,29.98,-394.88,314.49,151.67,54.65,212983761.0,mag,
0.46,1.3,0.99,497.38,18.68,-399.28,314.49,151.67,54.65,212985283.0,mag,
0.46,1.3,0.99,497.38,18.68,-399.28,314.49,151.67,54.65,212986223.0,mag,
0.42,1.37,0.96,499.1,8.06,-405.09,314.49,151.67,54.65,212987745.0,mag,
0.42,1.37,0.96,499.1,8.06,-405.09,314.49,151.67,54.65,212988654.0,mag,
0.42,1.37,0.96,499.1,8.06,-405.09,314.49,151.67,54.65,212989564.0,mag,
0.34,1.43,0.92,499.98,-2.12,-411.29,310.81,118.78,54.65,212991382.0,mag,
0.34,1.43,0.92,499.98,-2.12,-411.29,310.81,118.78,54.65,212992288.0,mag,
0.31,1.49,0.91,499.98,-12.39,-417.69,310.81,118.78,54.65,212993829.0,mag,
0.31,1.49,0.91,499.98,-12.39,-417.69,310.81,118.78,54.65,212994742.0,mag,
0.31,1.49,0.91,499.98,-12.39,-417.69,310.81,118.78,54.65,212995678.0,mag,
0.33,1.56,0.88,499.98,-20.39,-424.44,310.81,118.78,54.65,212997213.0,mag,
0.33,1.56,0.88,499.98,-20.39,-424.44,310.81,118.78,54.65,212998130.0,mag,
0.39,1.6,0.84,499.98,-26.76,-431.35,301.61,87.71,52.89,212999961.0,mag,
0.39,1.6,0.84,499.98,-26.76,-431.35,301.61,87.71,52.89,213000882.0,mag,
0.39,1.6,0.84,499.98,-26.76,-431.35,301.61,87.71,52.89,213001798.0,mag,
0.44,1.62,0.79,499.98,-31.81,-438.39,301.61,87.71,52.89,213003342.0,mag,
0.44,1.62,0.79,499.98,-31.81,-438.39,301.61,87.71,52.89,213004265.0,mag,
0.49,1.61,0.72,499.98,-35.96,-444.08,301.61,87.71,52.89,213005805.0,mag,
0.49,1.61,0.72,499.98,-35.96,-444.08,301.61,87.71,52.89,213006726.0,mag,
0.49,1.61,0.72,499.98,-35.96,-444.08,301.61,87.71,52.89,213007660.0,mag,
0.47,1.58,0.62,499.98,-39.92,-447.78,290.58,32.89,49.36,213009511.0,mag,
0.47,1.58,0.62,499.98,-39.92,-447.78,290.58,32.89,49.36,213010421.0,mag,
0.39,1.57,0.51,499.98,-46.97,-449.83,290.58,32.89,49.36,213011962.0,mag,
0.39,1.57,0.51,499.98,-46.97,-449.83,290.58,32.89,49.36,213012872.0,mag,
0.39,1.57,0.51,499.98,-46.97,-449.83,290.58,32.89,49.36,213013785.0,mag,
0.33,1.59,0.41,499.98,-58.81,-451.07,290.58,32.89,49.36,213015310.0,mag,
0.33,1.59,0.41,499.98,-58.81,-451.07,290.58,32.89,49.36,213016232.0,mag,
0.32,1.61,0.32,499.98,-71.5,-452.55,290.58,32.89,49.36,213017785.0,mag,
0.32,1.61,0.32,499.98,-71.5,-452.55,290.58,32.89,49.36,213018705.0,mag,
0.32,1.61,0.32,499.98,-71.5,-452.55,290.58,32.89,49.36,213019636.0,mag,
0.35,1.63,0.23,499.98,-82.06,-454.27,303.45,-12.79,68.76,213021482.0,mag,
0.35,1.63,0.23,499.98,-82.06,-454.27,303.45,-12.79,68.76,213022408.0,mag,
0.42,1.63,0.12,499.98,-91.84,-456.85,303.45,-12.79,68.76,213023966.0,mag,
0.42,1.63,0.12,499.98,-91.84,-456.85,303.45,-12.79,68.76,213024892.0,mag,
0.42,1.63,0.12,499.98,-91.84,-456.85,303.45,-12.79,68.76,213025815.0,mag,
0.5,1.61,-0.0,499.98,-103.47,-460.63,303.45,-12.79,68.76,213027382.0,mag,
0.5,1.61,-0.0,499.98,-103.47,-460.63,303.45,-12.79,68.76,213028312.0,mag,
0.59,1.57,-0.1,499.98,-118.47,-465.07,290.58,-76.75,84.62,213030170.0,mag,
0.59,1.57,-0.1,499.98,-118.47,-465.07,290.58,-76.75,84.62,213031113.0,mag,
0.66,1.5,-0.21,499.98,-136.14,-469.33,290.58,-76.75,84.62,213032671.0,mag,
0.66,1.5,-0.21,499.98,-136.14,-469.33,290.58,-76.75,84.62,213033623.0,mag,
0.66,1.5,-0.21,499.98,-136.14,-469.33,290.58,-76.75,84.62,213034580.0,mag,
0.71,1.4,-0.31,499.98,-160.43,-472.38,290.58,-76.75,84.62,213036136.0,mag,
